CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0151_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10151.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 15
CASTNO = 1
DATE = 20150415
TIME = 0830
LATITUDE = -9.5
LONGITUDE = -150.9998
DEPTH =  4929
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2888.0,2,    1.7069,2,   34.6761,2,     149.2,2,        21,    0.0000,2
    2889.0,2,    1.7065,2,   34.6761,2,     149.1,2,        24,    0.0000,2
    2890.0,2,    1.7059,2,   34.6761,2,     149.2,2,        29,    0.0000,2
    2891.0,2,    1.7059,2,   34.6761,2,     149.3,2,        32,    0.0000,2
    2892.0,2,    1.7059,2,   34.6760,2,     149.3,2,        34,    0.0000,2
    2893.0,2,    1.7059,2,   34.6762,2,     149.3,2,        29,    0.0000,2
    2894.0,2,    1.7059,2,   34.6761,2,     149.3,2,        24,    0.0000,2
    2895.0,2,    1.7058,2,   34.6761,2,     149.3,2,        21,    0.0000,2
    2896.0,2,    1.7058,2,   34.6760,2,     149.4,2,        20,    0.0000,2
    2897.0,2,    1.7057,2,   34.6763,2,     149.4,2,        20,    0.0000,2
    2898.0,2,    1.7057,2,   34.6762,2,     149.4,2,        21,    0.0000,2
    2899.0,2,    1.7056,2,   34.6763,2,     149.4,2,        22,    0.0000,2
    2900.0,2,    1.7054,2,   34.6763,2,     149.4,2,        21,    0.0000,2
    2901.0,2,    1.7052,2,   34.6763,2,     149.4,2,        21,    0.0000,2
    2902.0,2,    1.7051,2,   34.6762,2,     149.4,2,        21,    0.0000,2
    2903.0,2,    1.7049,2,   34.6762,2,     149.4,2,        21,    0.0000,2
    2904.0,2,    1.7046,2,   34.6763,2,     149.3,2,        25,    0.0000,2
    2905.0,2,    1.7045,2,   34.6763,2,     149.2,2,        29,    0.0000,2
    2906.0,2,    1.7044,2,   34.6763,2,     149.3,2,        30,    0.0000,2
    2907.0,2,    1.7044,2,   34.6763,2,     149.2,2,        26,    0.0000,2
    2908.0,2,    1.7043,2,   34.6763,2,     149.1,2,        24,    0.0000,2
    2909.0,2,    1.7042,2,   34.6764,2,     149.0,2,        23,    0.0000,2
    2910.0,2,    1.7042,2,   34.6764,2,     149.0,2,        23,    0.0000,2
    2911.0,2,    1.7043,2,   34.6763,2,     149.0,2,        27,    0.0000,2
    2912.0,2,    1.7041,2,   34.6764,2,     149.0,2,        26,    0.0000,2
    2913.0,2,    1.7038,2,   34.6764,2,     149.0,2,        25,    0.0000,2
    2914.0,2,    1.7036,2,   34.6764,2,     149.1,2,        21,    0.0000,2
    2915.0,2,    1.7036,2,   34.6765,2,     149.3,2,        20,    0.0000,2
    2916.0,2,    1.7035,2,   34.6765,2,     149.4,2,        18,    0.0000,2
    2917.0,2,    1.7032,2,   34.6764,2,     149.5,2,        18,    0.0000,2
    2918.0,2,    1.7029,2,   34.6765,2,     149.5,2,        19,    0.0000,2
    2919.0,2,    1.7025,2,   34.6764,2,     149.6,2,        22,    0.0000,2
    2920.0,2,    1.7025,2,   34.6764,2,     149.6,2,        25,    0.0000,2
    2921.0,2,    1.7026,2,   34.6764,2,     149.6,2,        29,    0.0000,2
    2922.0,2,    1.7024,2,   34.6764,2,     149.7,2,        33,    0.0000,2
    2923.0,2,    1.7021,2,   34.6764,2,     149.7,2,        38,    0.0004,2
    2924.0,2,    1.7021,2,   34.6765,2,     149.7,2,        29,    0.0004,2
    2925.0,2,    1.7020,2,   34.6765,2,     149.6,2,        23,    0.0000,2
    2926.0,2,    1.7019,2,   34.6765,2,     149.6,2,        18,    0.0000,2
    2927.0,2,    1.7018,2,   34.6766,2,     149.6,2,        17,    0.0000,2
    2928.0,2,    1.7017,2,   34.6766,2,     149.6,2,        15,    0.0000,2
    2929.0,2,    1.7019,2,   34.6765,2,     149.7,2,        15,    0.0000,2
    2930.0,2,    1.7018,2,   34.6766,2,     149.7,2,        17,    0.0000,2
    2931.0,2,    1.7019,2,   34.6765,2,     149.8,2,        21,    0.0000,2
    2932.0,2,    1.7018,2,   34.6765,2,     149.8,2,        34,    0.0000,2
    2933.0,2,    1.7019,2,   34.6765,2,     149.9,2,        46,    0.0000,2
    2934.0,2,    1.7017,2,   34.6766,2,     149.9,2,        25,    0.0000,2
    2935.0,2,    1.7017,2,   34.6766,2,     149.9,2,        22,    0.0000,2
    2936.0,2,    1.7015,2,   34.6767,2,     149.9,2,        19,    0.0004,2
    2937.0,2,    1.6996,2,   34.6767,2,     149.9,2,        18,    0.0000,2
    2938.0,2,    1.6965,2,   34.6769,2,     149.9,2,        17,    0.0000,2
    2939.0,2,    1.6959,2,   34.6769,2,     149.9,2,        16,    0.0000,2
    2940.0,2,    1.6958,2,   34.6768,2,     150.0,2,        18,    0.0000,2
    2941.0,2,    1.6959,2,   34.6767,2,     150.1,2,        24,    0.0000,2
    2942.0,2,    1.6958,2,   34.6767,2,     150.2,2,        40,    0.0000,2
    2943.0,2,    1.6958,2,   34.6769,2,     150.2,2,        30,    0.0000,2
    2944.0,2,    1.6954,2,   34.6769,2,     150.2,2,        18,    0.0000,2
    2945.0,2,    1.6951,2,   34.6769,2,     150.2,2,        18,    0.0000,2
    2946.0,2,    1.6950,2,   34.6769,2,     150.2,2,        17,    0.0000,2
    2947.0,2,    1.6951,2,   34.6768,2,     150.2,2,        18,    0.0000,2
    2948.0,2,    1.6952,2,   34.6768,2,     150.2,2,        18,    0.0000,2
    2949.0,2,    1.6951,2,   34.6769,2,     150.2,2,        20,    0.0000,2
    2950.0,2,    1.6951,2,   34.6769,2,     150.3,2,        20,    0.0000,2
    2951.0,2,    1.6952,2,   34.6769,2,     150.3,2,        20,    0.0000,2
    2952.0,2,    1.6953,2,   34.6769,2,     150.3,2,        22,    0.0000,2
    2953.0,2,    1.6954,2,   34.6769,2,     150.3,2,        28,    0.0000,2
    2954.0,2,    1.6953,2,   34.6770,2,     150.3,2,        36,    0.0000,2
    2955.0,2,    1.6954,2,   34.6769,2,     150.3,2,        39,    0.0000,2
    2956.0,2,    1.6955,2,   34.6770,2,     150.4,2,        29,    0.0000,2
    2957.0,2,    1.6957,2,   34.6769,2,     150.4,2,        23,    0.0000,2
    2958.0,2,    1.6957,2,   34.6770,2,     150.3,2,        19,    0.0000,2
    2959.0,2,    1.6957,2,   34.6770,2,     150.3,2,        17,    0.0000,2
    2960.0,2,    1.6957,2,   34.6769,2,     150.3,2,        16,    0.0000,2
    2961.0,2,    1.6953,2,   34.6770,2,     150.3,2,        17,    0.0000,2
    2962.0,2,    1.6947,2,   34.6772,2,     150.3,2,        19,    0.0000,2
    2963.0,2,    1.6948,2,   34.6770,2,     150.2,2,        22,    0.0000,2
    2964.0,2,    1.6947,2,   34.6769,2,     150.2,2,        26,    0.0000,2
    2965.0,2,    1.6945,2,   34.6770,2,     150.1,2,        27,    0.0000,2
    2966.0,2,    1.6944,2,   34.6769,2,     150.0,2,        27,    0.0000,2
    2967.0,2,    1.6937,2,   34.6770,2,     149.9,2,        26,    0.0000,2
    2968.0,2,    1.6931,2,   34.6772,2,     150.0,2,        25,    0.0004,2
    2969.0,2,    1.6929,2,   34.6770,2,     150.1,2,        26,    0.0000,2
    2970.0,2,    1.6925,2,   34.6770,2,     150.4,2,        25,    0.0000,2
    2971.0,2,    1.6920,2,   34.6772,2,     150.6,2,        24,    0.0000,2
    2972.0,2,    1.6918,2,   34.6772,2,     150.6,2,        23,    0.0000,2
    2973.0,2,    1.6918,2,   34.6772,2,     150.6,2,        23,    0.0000,2
    2974.0,2,    1.6918,2,   34.6772,2,     150.6,2,        24,    0.0000,2
    2975.0,2,    1.6917,2,   34.6772,2,     150.6,2,        25,    0.0000,2
    2976.0,2,    1.6917,2,   34.6772,2,     150.7,2,        25,    0.0000,2
    2977.0,2,    1.6918,2,   34.6772,2,     150.7,2,        22,    0.0000,2
    2978.0,2,    1.6918,2,   34.6771,2,     150.8,2,        22,    0.0000,2
    2979.0,2,    1.6918,2,   34.6772,2,     150.6,2,        21,    0.0004,2
    2980.0,2,    1.6918,2,   34.6773,2,     150.6,2,        22,    0.0004,2
    2981.0,2,    1.6919,2,   34.6772,2,     150.5,2,        21,    0.0000,2
    2982.0,2,    1.6918,2,   34.6772,2,     150.4,2,        22,    0.0000,2
    2983.0,2,    1.6918,2,   34.6772,2,     150.4,2,        21,    0.0000,2
    2984.0,2,    1.6918,2,   34.6772,2,     150.4,2,        22,    0.0004,2
    2985.0,2,    1.6907,2,   34.6773,2,     150.5,2,        25,    0.0000,2
    2986.0,2,    1.6898,2,   34.6774,2,     150.7,2,        35,    0.0000,2
    2987.0,2,    1.6896,2,   34.6773,2,     150.8,2,        37,    0.0000,2
    2988.0,2,    1.6896,2,   34.6773,2,     150.8,2,        23,    0.0000,2
    2989.0,2,    1.6891,2,   34.6775,2,     150.9,2,        21,    0.0000,2
    2990.0,2,    1.6886,2,   34.6774,2,     150.9,2,        22,    0.0000,2
    2991.0,2,    1.6880,2,   34.6774,2,     150.9,2,        22,    0.0000,2
    2992.0,2,    1.6861,2,   34.6775,2,     150.9,2,        22,    0.0000,2
    2993.0,2,    1.6856,2,   34.6775,2,     150.9,2,        19,    0.0000,2
    2994.0,2,    1.6855,2,   34.6776,2,     150.9,2,        17,    0.0000,2
    2995.0,2,    1.6853,2,   34.6776,2,     150.9,2,        19,    0.0000,2
    2996.0,2,    1.6853,2,   34.6777,2,     151.0,2,        21,    0.0000,2
    2997.0,2,    1.6854,2,   34.6776,2,     151.0,2,        26,    0.0000,2
    2998.0,2,    1.6855,2,   34.6775,2,     151.1,2,        27,    0.0004,2
    2999.0,2,    1.6853,2,   34.6776,2,     151.1,2,        25,    0.0000,2
    3000.0,2,    1.6846,2,   34.6776,2,     151.1,2,        26,    0.0000,2
    3001.0,2,    1.6836,2,   34.6777,2,     151.2,2,        28,    0.0000,2
    3002.0,2,    1.6836,2,   34.6776,2,     151.2,2,        35,    0.0000,2
    3003.0,2,    1.6836,2,   34.6777,2,     151.2,2,        33,    0.0000,2
    3004.0,2,    1.6836,2,   34.6777,2,     151.2,2,        25,    0.0000,2
    3005.0,2,    1.6836,2,   34.6778,2,     151.3,2,        20,    0.0000,2
    3006.0,2,    1.6837,2,   34.6778,2,     151.2,2,        17,    0.0000,2
    3007.0,2,    1.6837,2,   34.6779,2,     151.2,2,        16,    0.0000,2
    3008.0,2,    1.6839,2,   34.6778,2,     151.3,2,        16,    0.0000,2
    3009.0,2,    1.6838,2,   34.6779,2,     151.3,2,        17,    0.0000,2
    3010.0,2,    1.6838,2,   34.6778,2,     151.3,2,        18,    0.0000,2
    3011.0,2,    1.6838,2,   34.6778,2,     151.3,2,        20,    0.0000,2
    3012.0,2,    1.6837,2,   34.6778,2,     151.2,2,        27,    0.0000,2
    3013.0,2,    1.6836,2,   34.6778,2,     151.3,2,        42,    0.0004,2
    3014.0,2,    1.6835,2,   34.6779,2,     151.2,2,        35,    0.0000,2
    3015.0,2,    1.6834,2,   34.6779,2,     151.3,2,        25,    0.0000,2
    3016.0,2,    1.6832,2,   34.6779,2,     151.3,2,        21,    0.0000,2
    3017.0,2,    1.6832,2,   34.6779,2,     151.4,2,        21,    0.0000,2
    3018.0,2,    1.6826,2,   34.6779,2,     151.4,2,        21,    0.0000,2
    3019.0,2,    1.6816,2,   34.6779,2,     151.3,2,        22,    0.0000,2
    3020.0,2,    1.6811,2,   34.6780,2,     151.3,2,        24,    0.0000,2
    3021.0,2,    1.6811,2,   34.6779,2,     151.2,2,        22,    0.0004,2
    3022.0,2,    1.6810,2,   34.6780,2,     151.1,2,        20,    0.0004,2
    3023.0,2,    1.6810,2,   34.6780,2,     151.2,2,        18,    0.0000,2
    3024.0,2,    1.6811,2,   34.6779,2,     151.2,2,        19,    0.0000,2
    3025.0,2,    1.6811,2,   34.6779,2,     151.3,2,        19,    0.0000,2
    3026.0,2,    1.6811,2,   34.6779,2,     151.4,2,        22,    0.0000,2
    3027.0,2,    1.6810,2,   34.6780,2,     151.4,2,        30,    0.0000,2
    3028.0,2,    1.6810,2,   34.6779,2,     151.4,2,        52,    0.0000,2
    3029.0,2,    1.6807,2,   34.6780,2,     151.5,2,        31,    0.0000,2
    3030.0,2,    1.6806,2,   34.6780,2,     151.6,2,        20,    0.0000,2
    3031.0,2,    1.6806,2,   34.6781,2,     151.5,2,        17,    0.0000,2
    3032.0,2,    1.6807,2,   34.6781,2,     151.6,2,        17,    0.0000,2
    3033.0,2,    1.6807,2,   34.6782,2,     151.7,2,        18,    0.0000,2
    3034.0,2,    1.6808,2,   34.6780,2,     151.6,2,        19,    0.0000,2
    3035.0,2,    1.6807,2,   34.6781,2,     151.3,2,        20,    0.0000,2
    3036.0,2,    1.6807,2,   34.6780,2,     151.4,2,        22,    0.0000,2
    3037.0,2,    1.6807,2,   34.6781,2,     151.2,2,        21,    0.0004,2
    3038.0,2,    1.6808,2,   34.6781,2,     151.3,2,        22,    0.0000,2
    3039.0,2,    1.6808,2,   34.6780,2,     151.4,2,        25,    0.0000,2
    3040.0,2,    1.6806,2,   34.6781,2,     151.3,2,        42,    0.0000,2
    3041.0,2,    1.6805,2,   34.6781,2,     151.4,2,        41,    0.0000,2
    3042.0,2,    1.6805,2,   34.6781,2,     151.4,2,        23,    0.0008,2
    3043.0,2,    1.6804,2,   34.6782,2,     151.3,2,        18,    0.0008,2
    3044.0,2,    1.6800,2,   34.6782,2,     151.5,2,        17,    0.0000,2
    3045.0,2,    1.6794,2,   34.6781,2,     151.5,2,        16,    0.0000,2
    3046.0,2,    1.6783,2,   34.6782,2,     151.4,2,        17,    0.0000,2
    3047.0,2,    1.6779,2,   34.6783,2,     151.3,2,        18,    0.0000,2
    3048.0,2,    1.6779,2,   34.6781,2,     151.3,2,        19,    0.0004,2
    3049.0,2,    1.6778,2,   34.6782,2,     151.3,2,        22,    0.0004,2
    3050.0,2,    1.6770,2,   34.6783,2,     151.3,2,        27,    0.0004,2
    3051.0,2,    1.6765,2,   34.6783,2,     151.5,2,        41,    0.0004,2
    3052.0,2,    1.6764,2,   34.6783,2,     151.5,2,        47,    0.0004,2
    3053.0,2,    1.6764,2,   34.6784,2,     151.4,2,        26,    0.0000,2
    3054.0,2,    1.6764,2,   34.6784,2,     151.2,2,        19,    0.0000,2
    3055.0,2,    1.6764,2,   34.6785,2,     151.0,2,        17,    0.0000,2
    3056.0,2,    1.6763,2,   34.6784,2,     150.9,2,        16,    0.0004,2
    3057.0,2,    1.6762,2,   34.6785,2,     151.1,2,        17,    0.0008,2
    3058.0,2,    1.6762,2,   34.6784,2,     151.4,2,        16,    0.0000,2
    3059.0,2,    1.6761,2,   34.6785,2,     151.6,2,        19,    0.0000,2
    3060.0,2,    1.6759,2,   34.6785,2,     151.7,2,        22,    0.0000,2
    3061.0,2,    1.6750,2,   34.6785,2,     151.8,2,        24,    0.0000,2
    3062.0,2,    1.6745,2,   34.6785,2,     151.7,2,        23,    0.0004,2
    3063.0,2,    1.6742,2,   34.6786,2,     151.7,2,        26,    0.0000,2
    3064.0,2,    1.6742,2,   34.6786,2,     151.6,2,        33,    0.0000,2
    3065.0,2,    1.6742,2,   34.6786,2,     151.6,2,        42,    0.0004,2
    3066.0,2,    1.6743,2,   34.6786,2,     151.6,2,        32,    0.0000,2
    3067.0,2,    1.6744,2,   34.6786,2,     151.6,2,        25,    0.0000,2
    3068.0,2,    1.6745,2,   34.6786,2,     151.6,2,        20,    0.0000,2
    3069.0,2,    1.6745,2,   34.6786,2,     151.7,2,        19,    0.0000,2
    3070.0,2,    1.6745,2,   34.6786,2,     151.7,2,        18,    0.0000,2
    3071.0,2,    1.6744,2,   34.6787,2,     151.7,2,        19,    0.0004,2
    3072.0,2,    1.6744,2,   34.6786,2,     151.7,2,        20,    0.0008,2
    3073.0,2,    1.6742,2,   34.6787,2,     151.8,2,        22,    0.0000,2
    3074.0,2,    1.6735,2,   34.6786,2,     151.7,2,        20,    0.0000,2
    3075.0,2,    1.6729,2,   34.6788,2,     151.7,2,        19,    0.0000,2
    3076.0,2,    1.6724,2,   34.6788,2,     151.7,2,        18,    0.0004,2
    3077.0,2,    1.6718,2,   34.6789,2,     151.7,2,        19,    0.0004,2
    3078.0,2,    1.6713,2,   34.6788,2,     151.8,2,        23,    0.0000,2
    3079.0,2,    1.6710,2,   34.6788,2,     151.8,2,        36,    0.0004,2
    3080.0,2,    1.6719,2,   34.6787,2,     151.9,2,        33,    0.0004,2
    3081.0,2,    1.6710,2,   34.6788,2,     152.0,2,        19,    0.0000,2
    3082.0,2,    1.6711,2,   34.6789,2,     152.1,2,        17,    0.0000,2
    3083.0,2,    1.6712,2,   34.6789,2,     152.0,2,        15,    0.0000,2
    3084.0,2,    1.6712,2,   34.6788,2,     152.0,2,        14,    0.0000,2
    3085.0,2,    1.6710,2,   34.6790,2,     152.1,2,        15,    0.0000,2
    3086.0,2,    1.6707,2,   34.6789,2,     152.1,2,        15,    0.0000,2
    3087.0,2,    1.6704,2,   34.6789,2,     152.2,2,        17,    0.0000,2
    3088.0,2,    1.6704,2,   34.6788,2,     152.2,2,        18,    0.0000,2
    3089.0,2,    1.6704,2,   34.6788,2,     152.2,2,        21,    0.0000,2
    3090.0,2,    1.6701,2,   34.6789,2,     152.4,2,        27,    0.0000,2
    3091.0,2,    1.6692,2,   34.6789,2,     152.2,2,        35,    0.0004,2
    3092.0,2,    1.6679,2,   34.6790,2,     152.2,2,        39,    0.0000,2
    3093.0,2,    1.6662,2,   34.6790,2,     152.1,2,        37,    0.0000,2
    3094.0,2,    1.6658,2,   34.6792,2,     152.2,2,        27,    0.0004,2
    3095.0,2,    1.6657,2,   34.6792,2,     152.2,2,        21,    0.0000,2
    3096.0,2,    1.6655,2,   34.6791,2,     152.3,2,        17,    0.0004,2
    3097.0,2,    1.6651,2,   34.6793,2,     152.3,2,        15,    0.0000,2
    3098.0,2,    1.6645,2,   34.6793,2,     152.4,2,        15,    0.0000,2
    3099.0,2,    1.6642,2,   34.6795,2,     152.4,2,        16,    0.0000,2
    3100.0,2,    1.6641,2,   34.6793,2,     152.5,2,        16,    0.0000,2
    3101.0,2,    1.6641,2,   34.6792,2,     152.5,2,        20,    0.0000,2
    3102.0,2,    1.6639,2,   34.6793,2,     152.5,2,        29,    0.0000,2
    3103.0,2,    1.6637,2,   34.6793,2,     152.5,2,        53,    0.0004,2
    3104.0,2,    1.6637,2,   34.6794,2,     152.5,2,        30,    0.0004,2
    3105.0,2,    1.6637,2,   34.6795,2,     152.6,2,        21,    0.0004,2
    3106.0,2,    1.6638,2,   34.6794,2,     152.6,2,        18,    0.0000,2
    3107.0,2,    1.6639,2,   34.6794,2,     152.7,2,        18,    0.0000,2
    3108.0,2,    1.6639,2,   34.6793,2,     152.7,2,        18,    0.0000,2
    3109.0,2,    1.6640,2,   34.6794,2,     152.7,2,        19,    0.0000,2
    3110.0,2,    1.6641,2,   34.6793,2,     152.6,2,        19,    0.0004,2
    3111.0,2,    1.6641,2,   34.6794,2,     152.5,2,        20,    0.0004,2
    3112.0,2,    1.6642,2,   34.6794,2,     152.5,2,        21,    0.0004,2
    3113.0,2,    1.6643,2,   34.6793,2,     152.4,2,        27,    0.0004,2
    3114.0,2,    1.6644,2,   34.6793,2,     152.3,2,        41,    0.0004,2
    3115.0,2,    1.6645,2,   34.6793,2,     152.2,2,        37,    0.0004,2
    3116.0,2,    1.6646,2,   34.6793,2,     152.1,2,        25,    0.0000,2
    3117.0,2,    1.6646,2,   34.6793,2,     151.9,2,        20,    0.0000,2
    3118.0,2,    1.6647,2,   34.6793,2,     152.0,2,        17,    0.0008,2
    3119.0,2,    1.6648,2,   34.6794,2,     152.1,2,        17,    0.0012,2
    3120.0,2,    1.6649,2,   34.6793,2,     152.1,2,        17,    0.0000,2
    3121.0,2,    1.6650,2,   34.6793,2,     152.3,2,        17,    0.0000,2
    3122.0,2,    1.6651,2,   34.6793,2,     152.5,2,        18,    0.0004,2
    3123.0,2,    1.6651,2,   34.6794,2,     152.5,2,        21,    0.0004,2
    3124.0,2,    1.6651,2,   34.6794,2,     152.5,2,        28,    0.0000,2
    3125.0,2,    1.6652,2,   34.6793,2,     152.5,2,        37,    0.0000,2
    3126.0,2,    1.6652,2,   34.6793,2,     152.6,2,        33,    0.0000,2
    3127.0,2,    1.6651,2,   34.6795,2,     152.6,2,        28,    0.0000,2
    3128.0,2,    1.6650,2,   34.6795,2,     152.7,2,        25,    0.0000,2
    3129.0,2,    1.6650,2,   34.6793,2,     152.7,2,        23,    0.0000,2
    3130.0,2,    1.6650,2,   34.6795,2,     152.7,2,        22,    0.0004,2
    3131.0,2,    1.6650,2,   34.6795,2,     152.6,2,        21,    0.0004,2
    3132.0,2,    1.6648,2,   34.6795,2,     152.5,2,        20,    0.0004,2
    3133.0,2,    1.6642,2,   34.6796,2,     152.4,2,        19,    0.0004,2
    3134.0,2,    1.6636,2,   34.6796,2,     152.4,2,        18,    0.0004,2
    3135.0,2,    1.6634,2,   34.6796,2,     152.3,2,        17,    0.0000,2
    3136.0,2,    1.6635,2,   34.6796,2,     152.4,2,        17,    0.0004,2
    3137.0,2,    1.6636,2,   34.6796,2,     152.5,2,        19,    0.0012,2
    3138.0,2,    1.6637,2,   34.6796,2,     152.6,2,        23,    0.0004,2
    3139.0,2,    1.6635,2,   34.6795,2,     152.7,2,        34,    0.0004,2
    3140.0,2,    1.6636,2,   34.6795,2,     152.7,2,        46,    0.0004,2
    3141.0,2,    1.6635,2,   34.6796,2,     152.7,2,        26,    0.0000,2
    3142.0,2,    1.6636,2,   34.6797,2,     152.7,2,        18,    0.0000,2
    3143.0,2,    1.6636,2,   34.6798,2,     152.8,2,        16,    0.0000,2
    3144.0,2,    1.6631,2,   34.6797,2,     152.8,2,        14,    0.0004,2
    3145.0,2,    1.6625,2,   34.6797,2,     152.8,2,        14,    0.0004,2
    3146.0,2,    1.6622,2,   34.6797,2,     152.8,2,        14,    0.0000,2
    3147.0,2,    1.6613,2,   34.6799,2,     153.0,2,        15,    0.0004,2
    3148.0,2,    1.6605,2,   34.6799,2,     153.0,2,        17,    0.0004,2
    3149.0,2,    1.6587,2,   34.6798,2,     153.0,2,        19,    0.0000,2
    3150.0,2,    1.6575,2,   34.6799,2,     152.8,2,        25,    0.0000,2
    3151.0,2,    1.6566,2,   34.6800,2,     152.8,2,        39,    0.0000,2
    3152.0,2,    1.6562,2,   34.6800,2,     152.6,2,        47,    0.0004,2
    3153.0,2,    1.6558,2,   34.6801,2,     152.5,2,        29,    0.0000,2
    3154.0,2,    1.6557,2,   34.6801,2,     152.4,2,        24,    0.0000,2
    3155.0,2,    1.6558,2,   34.6800,2,     152.2,2,        23,    0.0004,2
    3156.0,2,    1.6553,2,   34.6801,2,     152.1,2,        23,    0.0004,2
    3157.0,2,    1.6546,2,   34.6801,2,     152.1,2,        23,    0.0000,2
    3158.0,2,    1.6543,2,   34.6803,2,     152.2,2,        20,    0.0000,2
    3159.0,2,    1.6533,2,   34.6803,2,     152.2,2,        18,    0.0000,2
    3160.0,2,    1.6530,2,   34.6803,2,     152.5,2,        18,    0.0004,2
    3161.0,2,    1.6528,2,   34.6803,2,     152.6,2,        18,    0.0004,2
    3162.0,2,    1.6526,2,   34.6802,2,     152.7,2,        18,    0.0004,2
    3163.0,2,    1.6525,2,   34.6803,2,     152.8,2,        20,    0.0000,2
    3164.0,2,    1.6521,2,   34.6803,2,     152.8,2,        22,    0.0004,2
    3165.0,2,    1.6521,2,   34.6803,2,     152.9,2,        26,    0.0004,2
    3166.0,2,    1.6519,2,   34.6804,2,     153.0,2,        34,    0.0000,2
    3167.0,2,    1.6519,2,   34.6803,2,     153.0,2,        49,    0.0000,2
    3168.0,2,    1.6518,2,   34.6803,2,     153.0,2,        35,    0.0000,2
    3169.0,2,    1.6504,2,   34.6805,2,     153.0,2,        26,    0.0000,2
    3170.0,2,    1.6497,2,   34.6805,2,     153.1,2,        21,    0.0000,2
    3171.0,2,    1.6495,2,   34.6805,2,     153.1,2,        16,    0.0000,2
    3172.0,2,    1.6495,2,   34.6806,2,     153.1,2,        16,    0.0000,2
    3173.0,2,    1.6494,2,   34.6805,2,     153.1,2,        14,    0.0000,2
    3174.0,2,    1.6495,2,   34.6803,2,     153.2,2,        15,    0.0000,2
    3175.0,2,    1.6494,2,   34.6805,2,     153.3,2,        15,    0.0000,2
    3176.0,2,    1.6493,2,   34.6805,2,     153.4,2,        17,    0.0004,2
    3177.0,2,    1.6492,2,   34.6805,2,     153.4,2,        21,    0.0004,2
    3178.0,2,    1.6480,2,   34.6805,2,     153.5,2,        32,    0.0004,2
    3179.0,2,    1.6467,2,   34.6806,2,     153.5,2,        57,    0.0000,2
    3180.0,2,    1.6439,2,   34.6807,2,     153.4,2,        32,    0.0000,2
    3181.0,2,    1.6425,2,   34.6808,2,     153.5,2,        24,    0.0000,2
    3182.0,2,    1.6406,2,   34.6808,2,     153.6,2,        22,    0.0004,2
    3183.0,2,    1.6396,2,   34.6808,2,     153.7,2,        19,    0.0000,2
    3184.0,2,    1.6391,2,   34.6809,2,     153.9,2,        19,    0.0004,2
    3185.0,2,    1.6385,2,   34.6809,2,     154.1,2,        17,    0.0000,2
    3186.0,2,    1.6376,2,   34.6810,2,     154.3,2,        17,    0.0000,2
    3187.0,2,    1.6359,2,   34.6809,2,     154.6,2,        17,    0.0000,2
    3188.0,2,    1.6342,2,   34.6811,2,     154.6,2,        19,    0.0000,2
    3189.0,2,    1.6336,2,   34.6811,2,     154.8,2,        24,    0.0000,2
    3190.0,2,    1.6325,2,   34.6812,2,     154.9,2,        34,    0.0000,2
    3191.0,2,    1.6319,2,   34.6812,2,     155.0,2,        38,    0.0000,2
