CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1101_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11101.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 110
CASTNO = 1
DATE = 20150511
TIME = 0320
LATITUDE = 21.5002
LONGITUDE = -152.0002
DEPTH =  5493
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    3105.0,2,    1.5728,2,   34.6692,2,     123.1,2,        17,    0.0000,2
    3106.0,2,    1.5728,2,   34.6691,2,     123.2,2,        23,    0.0000,2
    3107.0,2,    1.5726,2,   34.6692,2,     123.3,2,        31,    0.0000,2
    3108.0,2,    1.5725,2,   34.6692,2,     123.2,2,        25,    0.0000,2
    3109.0,2,    1.5720,2,   34.6694,2,     123.2,2,        23,    0.0000,2
    3110.0,2,    1.5717,2,   34.6693,2,     123.1,2,        26,    0.0000,2
    3111.0,2,    1.5711,2,   34.6694,2,     123.1,2,        35,    0.0000,2
    3112.0,2,    1.5712,2,   34.6694,2,     123.2,2,        27,    0.0000,2
    3113.0,2,    1.5712,2,   34.6694,2,     123.2,2,        20,    0.0000,2
    3114.0,2,    1.5713,2,   34.6695,2,     123.3,2,        17,    0.0000,2
    3115.0,2,    1.5713,2,   34.6695,2,     123.4,2,        18,    0.0004,2
    3116.0,2,    1.5712,2,   34.6695,2,     123.5,2,        20,    0.0000,2
    3117.0,2,    1.5710,2,   34.6694,2,     123.6,2,        25,    0.0000,2
    3118.0,2,    1.5708,2,   34.6696,2,     123.8,2,        34,    0.0000,2
    3119.0,2,    1.5708,2,   34.6696,2,     123.9,2,        35,    0.0000,2
    3120.0,2,    1.5710,2,   34.6696,2,     124.0,2,        26,    0.0000,2
    3121.0,2,    1.5710,2,   34.6696,2,     123.9,2,        19,    0.0000,2
    3122.0,2,    1.5698,2,   34.6697,2,     123.9,2,        16,    0.0000,2
    3123.0,2,    1.5693,2,   34.6697,2,     123.7,2,        15,    0.0000,2
    3124.0,2,    1.5694,2,   34.6697,2,     123.6,2,        14,    0.0000,2
    3125.0,2,    1.5690,2,   34.6697,2,     123.5,2,        14,    0.0000,2
    3126.0,2,    1.5680,2,   34.6697,2,     123.7,2,        17,    0.0000,2
    3127.0,2,    1.5677,2,   34.6697,2,     123.7,2,        28,    0.0000,2
    3128.0,2,    1.5681,2,   34.6697,2,     123.8,2,        34,    0.0000,2
    3129.0,2,    1.5673,2,   34.6698,2,     123.9,2,        21,    0.0000,2
    3130.0,2,    1.5674,2,   34.6698,2,     123.8,2,        17,    0.0000,2
    3131.0,2,    1.5674,2,   34.6699,2,     123.8,2,        17,    0.0000,2
    3132.0,2,    1.5673,2,   34.6699,2,     123.7,2,        17,    0.0004,2
    3133.0,2,    1.5668,2,   34.6697,2,     123.6,2,        17,    0.0000,2
    3134.0,2,    1.5664,2,   34.6698,2,     123.7,2,        17,    0.0000,2
    3135.0,2,    1.5663,2,   34.6699,2,     123.8,2,        18,    0.0000,2
    3136.0,2,    1.5662,2,   34.6698,2,     123.9,2,        22,    0.0000,2
    3137.0,2,    1.5654,2,   34.6698,2,     124.0,2,        30,    0.0000,2
    3138.0,2,    1.5645,2,   34.6698,2,     124.1,2,        34,    0.0000,2
    3139.0,2,    1.5637,2,   34.6699,2,     124.1,2,        26,    0.0000,2
    3140.0,2,    1.5635,2,   34.6699,2,     124.2,2,        23,    0.0000,2
    3141.0,2,    1.5634,2,   34.6701,2,     124.2,2,        22,    0.0000,2
    3142.0,2,    1.5634,2,   34.6700,2,     124.2,2,        24,    0.0000,2
    3143.0,2,    1.5635,2,   34.6702,2,     124.2,2,        24,    0.0000,2
    3144.0,2,    1.5636,2,   34.6701,2,     124.2,2,        22,    0.0000,2
    3145.0,2,    1.5632,2,   34.6702,2,     124.2,2,        19,    0.0000,2
    3146.0,2,    1.5627,2,   34.6703,2,     124.2,2,        18,    0.0000,2
    3147.0,2,    1.5626,2,   34.6703,2,     124.2,2,        18,    0.0000,2
    3148.0,2,    1.5624,2,   34.6703,2,     124.2,2,        23,    0.0000,2
    3149.0,2,    1.5622,2,   34.6703,2,     124.2,2,        50,    0.0000,2
    3150.0,2,    1.5622,2,   34.6704,2,     124.3,2,        27,    0.0000,2
    3151.0,2,    1.5624,2,   34.6706,2,     124.3,2,        16,    0.0000,2
    3152.0,2,    1.5624,2,   34.6703,2,     124.3,2,        15,    0.0000,2
    3153.0,2,    1.5623,2,   34.6704,2,     124.4,2,        15,    0.0000,2
    3154.0,2,    1.5613,2,   34.6703,2,     124.5,2,        17,    0.0000,2
    3155.0,2,    1.5605,2,   34.6703,2,     124.5,2,        26,    0.0000,2
    3156.0,2,    1.5596,2,   34.6704,2,     124.6,2,        54,    0.0000,2
    3157.0,2,    1.5592,2,   34.6705,2,     124.7,2,        23,    0.0000,2
    3158.0,2,    1.5591,2,   34.6704,2,     124.8,2,        18,    0.0000,2
    3159.0,2,    1.5588,2,   34.6706,2,     124.8,2,        16,    0.0000,2
    3160.0,2,    1.5587,2,   34.6707,2,     124.9,2,        16,    0.0000,2
    3161.0,2,    1.5588,2,   34.6706,2,     125.0,2,        17,    0.0000,2
    3162.0,2,    1.5587,2,   34.6708,2,     125.1,2,        18,    0.0000,2
    3163.0,2,    1.5588,2,   34.6709,2,     125.2,2,        19,    0.0000,2
    3164.0,2,    1.5588,2,   34.6708,2,     125.2,2,        22,    0.0000,2
    3165.0,2,    1.5588,2,   34.6708,2,     125.2,2,        35,    0.0000,2
    3166.0,2,    1.5587,2,   34.6710,2,     125.2,2,        46,    0.0004,2
    3167.0,2,    1.5583,2,   34.6709,2,     125.1,2,        25,    0.0000,2
    3168.0,2,    1.5576,2,   34.6710,2,     125.1,2,        20,    0.0000,2
    3169.0,2,    1.5576,2,   34.6710,2,     125.0,2,        20,    0.0000,2
    3170.0,2,    1.5577,2,   34.6710,2,     125.0,2,        18,    0.0000,2
    3171.0,2,    1.5576,2,   34.6712,2,     125.0,2,        19,    0.0000,2
    3172.0,2,    1.5575,2,   34.6710,2,     125.0,2,        18,    0.0000,2
    3173.0,2,    1.5573,2,   34.6711,2,     125.0,2,        19,    0.0000,2
    3174.0,2,    1.5566,2,   34.6711,2,     125.0,2,        19,    0.0000,2
    3175.0,2,    1.5559,2,   34.6712,2,     125.1,2,        23,    0.0000,2
    3176.0,2,    1.5555,2,   34.6712,2,     125.1,2,        30,    0.0000,2
    3177.0,2,    1.5552,2,   34.6712,2,     125.1,2,        36,    0.0000,2
    3178.0,2,    1.5538,2,   34.6712,2,     125.2,2,        27,    0.0000,2
    3179.0,2,    1.5535,2,   34.6711,2,     125.2,2,        19,    0.0000,2
    3180.0,2,    1.5537,2,   34.6711,2,     125.2,2,        18,    0.0000,2
    3181.0,2,    1.5537,2,   34.6711,2,     125.2,2,        18,    0.0000,2
    3182.0,2,    1.5536,2,   34.6710,2,     125.3,2,        22,    0.0000,2
    3183.0,2,    1.5532,2,   34.6712,2,     125.4,2,        50,    0.0000,2
    3184.0,2,    1.5531,2,   34.6712,2,     125.4,2,        32,    0.0000,2
    3185.0,2,    1.5528,2,   34.6712,2,     125.5,2,        17,    0.0000,2
    3186.0,2,    1.5525,2,   34.6714,2,     125.5,2,        15,    0.0000,2
    3187.0,2,    1.5524,2,   34.6713,2,     125.6,2,        14,    0.0004,2
    3188.0,2,    1.5522,2,   34.6714,2,     125.4,2,        13,    0.0000,2
    3189.0,2,    1.5523,2,   34.6713,2,     125.4,2,        13,    0.0000,2
    3190.0,2,    1.5523,2,   34.6712,2,     125.2,2,        14,    0.0000,2
    3191.0,2,    1.5523,2,   34.6712,2,     125.2,2,        17,    0.0000,2
    3192.0,2,    1.5522,2,   34.6712,2,     125.3,2,        24,    0.0000,2
    3193.0,2,    1.5527,2,   34.6712,2,     125.4,2,        38,    0.0000,2
    3194.0,2,    1.5520,2,   34.6713,2,     125.5,2,        19,    0.0000,2
    3195.0,2,    1.5520,2,   34.6714,2,     125.6,2,        16,    0.0000,2
    3196.0,2,    1.5519,2,   34.6711,2,     125.6,2,        17,    0.0000,2
    3197.0,2,    1.5515,2,   34.6715,2,     125.7,2,        17,    0.0000,2
    3198.0,2,    1.5514,2,   34.6714,2,     125.8,2,        17,    0.0000,2
    3199.0,2,    1.5511,2,   34.6713,2,     125.8,2,        17,    0.0004,2
    3200.0,2,    1.5508,2,   34.6714,2,     125.6,2,        18,    0.0000,2
    3201.0,2,    1.5509,2,   34.6713,2,     125.6,2,        18,    0.0000,2
    3202.0,2,    1.5508,2,   34.6714,2,     125.7,2,        22,    0.0000,2
    3203.0,2,    1.5509,2,   34.6714,2,     125.7,2,        26,    0.0000,2
    3204.0,2,    1.5509,2,   34.6715,2,     125.6,2,        26,    0.0000,2
    3205.0,2,    1.5510,2,   34.6715,2,     125.6,2,        22,    0.0000,2
    3206.0,2,    1.5510,2,   34.6715,2,     125.6,2,        24,    0.0000,2
    3207.0,2,    1.5510,2,   34.6715,2,     125.7,2,        29,    0.0000,2
    3208.0,2,    1.5508,2,   34.6714,2,     125.7,2,        30,    0.0000,2
    3209.0,2,    1.5507,2,   34.6714,2,     125.7,2,        27,    0.0000,2
    3210.0,2,    1.5506,2,   34.6716,2,     125.7,2,        26,    0.0000,2
    3211.0,2,    1.5505,2,   34.6716,2,     125.7,2,        32,    0.0000,2
    3212.0,2,    1.5504,2,   34.6715,2,     125.7,2,        31,    0.0000,2
    3213.0,2,    1.5499,2,   34.6716,2,     125.8,2,        21,    0.0000,2
    3214.0,2,    1.5494,2,   34.6716,2,     125.8,2,        17,    0.0000,2
    3215.0,2,    1.5491,2,   34.6716,2,     125.9,2,        14,    0.0000,2
    3216.0,2,    1.5487,2,   34.6717,2,     125.9,2,        13,    0.0004,2
    3217.0,2,    1.5482,2,   34.6716,2,     125.9,2,        14,    0.0000,2
    3218.0,2,    1.5477,2,   34.6716,2,     126.0,2,        14,    0.0000,2
    3219.0,2,    1.5475,2,   34.6718,2,     126.1,2,        16,    0.0000,2
    3220.0,2,    1.5471,2,   34.6718,2,     126.2,2,        23,    0.0000,2
    3221.0,2,    1.5475,2,   34.6717,2,     126.4,2,        39,    0.0000,2
    3222.0,2,    1.5472,2,   34.6718,2,     126.5,2,        20,    0.0000,2
    3223.0,2,    1.5469,2,   34.6720,2,     126.7,2,        15,    0.0000,2
    3224.0,2,    1.5466,2,   34.6719,2,     126.8,2,        15,    0.0000,2
    3225.0,2,    1.5464,2,   34.6720,2,     126.9,2,        14,    0.0000,2
    3226.0,2,    1.5464,2,   34.6719,2,     126.9,2,        14,    0.0000,2
    3227.0,2,    1.5464,2,   34.6720,2,     126.9,2,        15,    0.0000,2
    3228.0,2,    1.5465,2,   34.6720,2,     126.8,2,        18,    0.0000,2
    3229.0,2,    1.5464,2,   34.6720,2,     126.7,2,        26,    0.0000,2
    3230.0,2,    1.5459,2,   34.6719,2,     126.7,2,        53,    0.0000,2
    3231.0,2,    1.5451,2,   34.6721,2,     126.6,2,        20,    0.0000,2
    3232.0,2,    1.5446,2,   34.6721,2,     126.5,2,        16,    0.0000,2
    3233.0,2,    1.5441,2,   34.6723,2,     126.5,2,        14,    0.0000,2
    3234.0,2,    1.5438,2,   34.6723,2,     126.4,2,        16,    0.0000,2
    3235.0,2,    1.5435,2,   34.6723,2,     126.4,2,        18,    0.0000,2
    3236.0,2,    1.5431,2,   34.6723,2,     126.4,2,        29,    0.0000,2
    3237.0,2,    1.5429,2,   34.6723,2,     126.6,2,        47,    0.0000,2
    3238.0,2,    1.5428,2,   34.6724,2,     126.7,2,        25,    0.0004,2
    3239.0,2,    1.5425,2,   34.6723,2,     126.7,2,        20,    0.0000,2
    3240.0,2,    1.5419,2,   34.6724,2,     126.8,2,        18,    0.0000,2
    3241.0,2,    1.5414,2,   34.6724,2,     126.8,2,        19,    0.0000,2
    3242.0,2,    1.5407,2,   34.6725,2,     126.8,2,        19,    0.0000,2
    3243.0,2,    1.5406,2,   34.6725,2,     126.8,2,        23,    0.0000,2
    3244.0,2,    1.5404,2,   34.6726,2,     126.9,2,        24,    0.0000,2
    3245.0,2,    1.5403,2,   34.6726,2,     127.1,2,        22,    0.0000,2
    3246.0,2,    1.5402,2,   34.6727,2,     127.2,2,        21,    0.0008,2
    3247.0,2,    1.5403,2,   34.6726,2,     127.3,2,        21,    0.0012,2
    3248.0,2,    1.5402,2,   34.6725,2,     127.4,2,        23,    0.0000,2
    3249.0,2,    1.5401,2,   34.6726,2,     127.6,2,        24,    0.0000,2
    3250.0,2,    1.5397,2,   34.6726,2,     127.7,2,        27,    0.0000,2
    3251.0,2,    1.5389,2,   34.6727,2,     127.6,2,        32,    0.0000,2
    3252.0,2,    1.5382,2,   34.6727,2,     127.5,2,        31,    0.0000,2
    3253.0,2,    1.5375,2,   34.6729,2,     127.6,2,        23,    0.0000,2
    3254.0,2,    1.5373,2,   34.6729,2,     127.5,2,        18,    0.0000,2
    3255.0,2,    1.5365,2,   34.6730,2,     127.3,2,        16,    0.0000,2
    3256.0,2,    1.5357,2,   34.6730,2,     127.6,2,        17,    0.0000,2
    3257.0,2,    1.5353,2,   34.6731,2,     128.0,2,        19,    0.0000,2
    3258.0,2,    1.5352,2,   34.6730,2,     128.3,2,        24,    0.0000,2
    3259.0,2,    1.5352,2,   34.6730,2,     128.4,2,        35,    0.0000,2
    3260.0,2,    1.5352,2,   34.6731,2,     128.3,2,        32,    0.0000,2
    3261.0,2,    1.5351,2,   34.6731,2,     128.1,2,        25,    0.0000,2
    3262.0,2,    1.5352,2,   34.6731,2,     127.9,2,        22,    0.0000,2
    3263.0,2,    1.5351,2,   34.6731,2,     127.8,2,        24,    0.0000,2
    3264.0,2,    1.5350,2,   34.6732,2,     127.7,2,        23,    0.0000,2
    3265.0,2,    1.5350,2,   34.6732,2,     127.8,2,        20,    0.0000,2
    3266.0,2,    1.5349,2,   34.6732,2,     127.7,2,        16,    0.0000,2
    3267.0,2,    1.5346,2,   34.6732,2,     127.8,2,        15,    0.0000,2
    3268.0,2,    1.5346,2,   34.6732,2,     127.7,2,        14,    0.0000,2
    3269.0,2,    1.5344,2,   34.6731,2,     127.6,2,        16,    0.0000,2
    3270.0,2,    1.5342,2,   34.6733,2,     127.6,2,        22,    0.0000,2
    3271.0,2,    1.5346,2,   34.6731,2,     127.7,2,        40,    0.0000,2
    3272.0,2,    1.5340,2,   34.6734,2,     127.9,2,        19,    0.0000,2
    3273.0,2,    1.5341,2,   34.6734,2,     127.9,2,        15,    0.0000,2
    3274.0,2,    1.5342,2,   34.6733,2,     128.0,2,        15,    0.0000,2
    3275.0,2,    1.5342,2,   34.6734,2,     128.2,2,        15,    0.0000,2
    3276.0,2,    1.5343,2,   34.6734,2,     128.1,2,        16,    0.0000,2
    3277.0,2,    1.5344,2,   34.6731,2,     128.1,2,        17,    0.0000,2
    3278.0,2,    1.5344,2,   34.6732,2,     128.0,2,        19,    0.0000,2
    3279.0,2,    1.5344,2,   34.6734,2,     128.0,2,        21,    0.0000,2
    3280.0,2,    1.5345,2,   34.6733,2,     127.9,2,        22,    0.0000,2
    3281.0,2,    1.5342,2,   34.6733,2,     128.2,2,        27,    0.0000,2
    3282.0,2,    1.5341,2,   34.6732,2,     128.2,2,        46,    0.0000,2
    3283.0,2,    1.5338,2,   34.6734,2,     128.2,2,        28,    0.0000,2
    3284.0,2,    1.5335,2,   34.6735,2,     128.2,2,        20,    0.0000,2
    3285.0,2,    1.5334,2,   34.6734,2,     128.0,2,        18,    0.0000,2
    3286.0,2,    1.5329,2,   34.6735,2,     128.1,2,        18,    0.0000,2
    3287.0,2,    1.5326,2,   34.6734,2,     128.2,2,        18,    0.0000,2
    3288.0,2,    1.5322,2,   34.6736,2,     128.1,2,        19,    0.0000,2
    3289.0,2,    1.5319,2,   34.6735,2,     128.3,2,        23,    0.0000,2
    3290.0,2,    1.5316,2,   34.6736,2,     128.3,2,        31,    0.0000,2
    3291.0,2,    1.5315,2,   34.6736,2,     128.4,2,        34,    0.0000,2
    3292.0,2,    1.5314,2,   34.6737,2,     128.4,2,        24,    0.0000,2
    3293.0,2,    1.5315,2,   34.6735,2,     128.4,2,        21,    0.0000,2
    3294.0,2,    1.5313,2,   34.6737,2,     128.5,2,        19,    0.0000,2
    3295.0,2,    1.5311,2,   34.6737,2,     128.5,2,        19,    0.0000,2
    3296.0,2,    1.5310,2,   34.6738,2,     128.6,2,        19,    0.0000,2
    3297.0,2,    1.5306,2,   34.6737,2,     128.6,2,        18,    0.0000,2
    3298.0,2,    1.5305,2,   34.6738,2,     128.4,2,        19,    0.0000,2
    3299.0,2,    1.5305,2,   34.6738,2,     128.3,2,        23,    0.0000,2
    3300.0,2,    1.5306,2,   34.6737,2,     128.3,2,        39,    0.0000,2
    3301.0,2,    1.5303,2,   34.6738,2,     128.4,2,        36,    0.0000,2
    3302.0,2,    1.5302,2,   34.6739,2,     128.5,2,        18,    0.0000,2
    3303.0,2,    1.5297,2,   34.6739,2,     128.4,2,        15,    0.0000,2
    3304.0,2,    1.5292,2,   34.6739,2,     128.5,2,        16,    0.0000,2
    3305.0,2,    1.5294,2,   34.6740,2,     128.6,2,        16,    0.0000,2
    3306.0,2,    1.5298,2,   34.6738,2,     128.6,2,        19,    0.0000,2
    3307.0,2,    1.5298,2,   34.6739,2,     128.6,2,        23,    0.0000,2
    3308.0,2,    1.5299,2,   34.6739,2,     128.7,2,        27,    0.0000,2
    3309.0,2,    1.5299,2,   34.6739,2,     128.8,2,        24,    0.0000,2
    3310.0,2,    1.5298,2,   34.6739,2,     128.8,2,        23,    0.0000,2
    3311.0,2,    1.5300,2,   34.6739,2,     128.8,2,        22,    0.0000,2
    3312.0,2,    1.5292,2,   34.6740,2,     128.7,2,        24,    0.0000,2
    3313.0,2,    1.5282,2,   34.6741,2,     128.7,2,        26,    0.0000,2
    3314.0,2,    1.5281,2,   34.6742,2,     128.7,2,        28,    0.0000,2
    3315.0,2,    1.5282,2,   34.6741,2,     129.0,2,        28,    0.0000,2
    3316.0,2,    1.5282,2,   34.6742,2,     129.0,2,        28,    0.0000,2
    3317.0,2,    1.5281,2,   34.6742,2,     129.2,2,        24,    0.0000,2
    3318.0,2,    1.5281,2,   34.6741,2,     129.2,2,        20,    0.0000,2
    3319.0,2,    1.5282,2,   34.6742,2,     129.1,2,        18,    0.0000,2
    3320.0,2,    1.5283,2,   34.6742,2,     129.1,2,        16,    0.0000,2
    3321.0,2,    1.5285,2,   34.6741,2,     129.0,2,        16,    0.0000,2
    3322.0,2,    1.5286,2,   34.6742,2,     129.0,2,        17,    0.0000,2
    3323.0,2,    1.5287,2,   34.6741,2,     129.2,2,        19,    0.0004,2
    3324.0,2,    1.5287,2,   34.6742,2,     129.2,2,        26,    0.0000,2
    3325.0,2,    1.5288,2,   34.6741,2,     129.2,2,        57,    0.0000,2
    3326.0,2,    1.5288,2,   34.6742,2,     129.2,2,        36,    0.0000,2
    3327.0,2,    1.5290,2,   34.6741,2,     129.2,2,        22,    0.0000,2
    3328.0,2,    1.5286,2,   34.6742,2,     129.2,2,        19,    0.0000,2
    3329.0,2,    1.5280,2,   34.6743,2,     129.2,2,        17,    0.0000,2
    3330.0,2,    1.5280,2,   34.6743,2,     129.3,2,        17,    0.0000,2
    3331.0,2,    1.5277,2,   34.6743,2,     129.4,2,        17,    0.0000,2
    3332.0,2,    1.5276,2,   34.6743,2,     129.4,2,        18,    0.0000,2
    3333.0,2,    1.5276,2,   34.6744,2,     129.3,2,        18,    0.0004,2
    3334.0,2,    1.5276,2,   34.6744,2,     129.2,2,        19,    0.0000,2
    3335.0,2,    1.5275,2,   34.6743,2,     129.3,2,        23,    0.0000,2
    3336.0,2,    1.5275,2,   34.6742,2,     129.3,2,        30,    0.0000,2
    3337.0,2,    1.5275,2,   34.6743,2,     129.3,2,        33,    0.0000,2
    3338.0,2,    1.5273,2,   34.6744,2,     129.4,2,        27,    0.0000,2
    3339.0,2,    1.5271,2,   34.6743,2,     129.5,2,        31,    0.0000,2
    3340.0,2,    1.5270,2,   34.6744,2,     129.5,2,        36,    0.0004,2
    3341.0,2,    1.5266,2,   34.6746,2,     129.5,2,        25,    0.0000,2
    3342.0,2,    1.5262,2,   34.6745,2,     129.6,2,        19,    0.0000,2
    3343.0,2,    1.5264,2,   34.6745,2,     129.6,2,        17,    0.0000,2
    3344.0,2,    1.5264,2,   34.6744,2,     129.5,2,        17,    0.0000,2
    3345.0,2,    1.5261,2,   34.6745,2,     129.5,2,        16,    0.0000,2
    3346.0,2,    1.5261,2,   34.6746,2,     129.5,2,        17,    0.0000,2
    3347.0,2,    1.5261,2,   34.6745,2,     129.5,2,        18,    0.0000,2
    3348.0,2,    1.5251,2,   34.6747,2,     129.6,2,        19,    0.0000,2
    3349.0,2,    1.5242,2,   34.6747,2,     129.7,2,        23,    0.0000,2
    3350.0,2,    1.5240,2,   34.6747,2,     129.7,2,        34,    0.0000,2
    3351.0,2,    1.5238,2,   34.6748,2,     129.8,2,        32,    0.0000,2
    3352.0,2,    1.5238,2,   34.6747,2,     129.7,2,        19,    0.0000,2
    3353.0,2,    1.5238,2,   34.6748,2,     129.7,2,        18,    0.0000,2
    3354.0,2,    1.5240,2,   34.6747,2,     129.7,2,        17,    0.0000,2
    3355.0,2,    1.5239,2,   34.6747,2,     129.7,2,        18,    0.0000,2
    3356.0,2,    1.5237,2,   34.6748,2,     129.7,2,        19,    0.0000,2
    3357.0,2,    1.5237,2,   34.6749,2,     129.8,2,        22,    0.0000,2
    3358.0,2,    1.5236,2,   34.6748,2,     129.8,2,        25,    0.0000,2
    3359.0,2,    1.5235,2,   34.6749,2,     129.9,2,        29,    0.0000,2
    3360.0,2,    1.5236,2,   34.6750,2,     129.9,2,        24,    0.0000,2
    3361.0,2,    1.5236,2,   34.6750,2,     130.0,2,        19,    0.0000,2
    3362.0,2,    1.5237,2,   34.6749,2,     130.0,2,        17,    0.0000,2
    3363.0,2,    1.5236,2,   34.6750,2,     130.0,2,        16,    0.0000,2
    3364.0,2,    1.5236,2,   34.6749,2,     130.0,2,        18,    0.0000,2
    3365.0,2,    1.5234,2,   34.6748,2,     130.0,2,        26,    0.0000,2
    3366.0,2,    1.5231,2,   34.6748,2,     130.0,2,        38,    0.0000,2
    3367.0,2,    1.5230,2,   34.6750,2,     130.0,2,        19,    0.0000,2
    3368.0,2,    1.5231,2,   34.6750,2,     130.0,2,        16,    0.0000,2
    3369.0,2,    1.5231,2,   34.6750,2,     130.0,2,        15,    0.0000,2
    3370.0,2,    1.5231,2,   34.6750,2,     130.0,2,        16,    0.0000,2
    3371.0,2,    1.5232,2,   34.6749,2,     130.0,2,        16,    0.0000,2
    3372.0,2,    1.5231,2,   34.6750,2,     130.0,2,        20,    0.0000,2
    3373.0,2,    1.5230,2,   34.6751,2,     130.1,2,        23,    0.0000,2
    3374.0,2,    1.5230,2,   34.6750,2,     130.1,2,        27,    0.0000,2
    3375.0,2,    1.5229,2,   34.6750,2,     130.2,2,        26,    0.0000,2
    3376.0,2,    1.5223,2,   34.6751,2,     130.2,2,        24,    0.0000,2
    3377.0,2,    1.5220,2,   34.6752,2,     130.3,2,        22,    0.0000,2
    3378.0,2,    1.5221,2,   34.6750,2,     130.2,2,        23,    0.0000,2
    3379.0,2,    1.5219,2,   34.6752,2,     130.3,2,        27,    0.0000,2
    3380.0,2,    1.5217,2,   34.6752,2,     130.3,2,        29,    0.0000,2
    3381.0,2,    1.5215,2,   34.6751,2,     130.3,2,        25,    0.0000,2
    3382.0,2,    1.5216,2,   34.6752,2,     130.3,2,        23,    0.0000,2
    3383.0,2,    1.5214,2,   34.6752,2,     130.3,2,        25,    0.0000,2
    3384.0,2,    1.5202,2,   34.6753,2,     130.4,2,        28,    0.0000,2
    3385.0,2,    1.5199,2,   34.6754,2,     130.4,2,        25,    0.0004,2
    3386.0,2,    1.5198,2,   34.6754,2,     130.4,2,        20,    0.0000,2
    3387.0,2,    1.5198,2,   34.6754,2,     130.4,2,        17,    0.0000,2
    3388.0,2,    1.5199,2,   34.6754,2,     130.4,2,        15,    0.0000,2
    3389.0,2,    1.5199,2,   34.6753,2,     130.5,2,        17,    0.0000,2
    3390.0,2,    1.5198,2,   34.6752,2,     130.5,2,        18,    0.0000,2
    3391.0,2,    1.5195,2,   34.6753,2,     130.5,2,        26,    0.0000,2
    3392.0,2,    1.5191,2,   34.6754,2,     130.6,2,        46,    0.0000,2
    3393.0,2,    1.5191,2,   34.6754,2,     130.7,2,        26,    0.0000,2
    3394.0,2,    1.5191,2,   34.6755,2,     130.7,2,        18,    0.0000,2
    3395.0,2,    1.5189,2,   34.6753,2,     130.7,2,        16,    0.0000,2
    3396.0,2,    1.5186,2,   34.6755,2,     130.6,2,        15,    0.0008,2
    3397.0,2,    1.5183,2,   34.6756,2,     130.5,2,        15,    0.0004,2
    3398.0,2,    1.5181,2,   34.6755,2,     130.5,2,        18,    0.0000,2
    3399.0,2,    1.5178,2,   34.6755,2,     130.6,2,        24,    0.0000,2
    3400.0,2,    1.5177,2,   34.6756,2,     130.6,2,        37,    0.0000,2
    3401.0,2,    1.5177,2,   34.6757,2,     130.7,2,        26,    0.0000,2
    3402.0,2,    1.5176,2,   34.6757,2,     130.7,2,        19,    0.0000,2
    3403.0,2,    1.5176,2,   34.6757,2,     130.7,2,        18,    0.0000,2
    3404.0,2,    1.5175,2,   34.6757,2,     130.8,2,        18,    0.0000,2
    3405.0,2,    1.5174,2,   34.6757,2,     130.8,2,        23,    0.0000,2
    3406.0,2,    1.5174,2,   34.6757,2,     130.8,2,        53,    0.0000,2
    3407.0,2,    1.5174,2,   34.6756,2,     130.9,2,        30,    0.0000,2
    3408.0,2,    1.5175,2,   34.6758,2,     130.9,2,        18,    0.0000,2
