CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0641_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10641.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 64
CASTNO = 1
DATE = 20150427
TIME = 1733
LATITUDE = 2.0505
LONGITUDE = -150.9967
DEPTH =  4363
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2123.0,2,    2.2607,2,   34.6431,2,     103.5,2,        20,    0.0020,2
    2124.0,2,    2.2597,2,   34.6432,2,     103.4,2,        17,    0.0020,2
    2125.0,2,    2.2588,2,   34.6433,2,     103.4,2,        18,    0.0024,2
    2126.0,2,    2.2586,2,   34.6432,2,     103.3,2,        21,    0.0020,2
    2127.0,2,    2.2585,2,   34.6432,2,     103.3,2,        24,    0.0020,2
    2128.0,2,    2.2582,2,   34.6432,2,     103.3,2,        26,    0.0024,2
    2129.0,2,    2.2577,2,   34.6434,2,     103.3,2,        24,    0.0024,2
    2130.0,2,    2.2574,2,   34.6433,2,     103.3,2,        22,    0.0020,2
    2131.0,2,    2.2570,2,   34.6432,2,     103.3,2,        23,    0.0020,2
    2132.0,2,    2.2564,2,   34.6433,2,     103.3,2,        24,    0.0020,2
    2133.0,2,    2.2550,2,   34.6434,2,     103.3,2,        24,    0.0020,2
    2134.0,2,    2.2548,2,   34.6435,2,     103.4,2,        26,    0.0020,2
    2135.0,2,    2.2544,2,   34.6434,2,     103.4,2,        25,    0.0020,2
    2136.0,2,    2.2536,2,   34.6435,2,     103.4,2,        25,    0.0020,2
    2137.0,2,    2.2525,2,   34.6435,2,     103.4,2,        25,    0.0020,2
    2138.0,2,    2.2514,2,   34.6437,2,     103.4,2,        27,    0.0020,2
    2139.0,2,    2.2505,2,   34.6436,2,     103.4,2,        25,    0.0020,2
    2140.0,2,    2.2496,2,   34.6437,2,     103.4,2,        24,    0.0020,2
    2141.0,2,    2.2491,2,   34.6437,2,     103.4,2,        23,    0.0020,2
    2142.0,2,    2.2479,2,   34.6437,2,     103.4,2,        24,    0.0020,2
    2143.0,2,    2.2438,2,   34.6439,2,     103.5,2,        23,    0.0020,2
    2144.0,2,    2.2426,2,   34.6441,2,     103.5,2,        21,    0.0020,2
    2145.0,2,    2.2418,2,   34.6441,2,     103.5,2,        19,    0.0016,2
    2146.0,2,    2.2406,2,   34.6442,2,     103.6,2,        19,    0.0016,2
    2147.0,2,    2.2392,2,   34.6442,2,     103.7,2,        22,    0.0020,2
    2148.0,2,    2.2375,2,   34.6442,2,     103.7,2,        32,    0.0020,2
    2149.0,2,    2.2364,2,   34.6444,2,     103.7,2,        41,    0.0020,2
    2150.0,2,    2.2365,2,   34.6443,2,     103.7,2,        26,    0.0012,2
    2151.0,2,    2.2364,2,   34.6445,2,     103.7,2,        21,    0.0016,2
    2152.0,2,    2.2366,2,   34.6444,2,     103.7,2,        18,    0.0020,2
    2153.0,2,    2.2367,2,   34.6445,2,     103.7,2,        18,    0.0020,2
    2154.0,2,    2.2368,2,   34.6445,2,     103.7,2,        20,    0.0020,2
    2155.0,2,    2.2368,2,   34.6445,2,     103.7,2,        23,    0.0020,2
    2156.0,2,    2.2367,2,   34.6445,2,     103.7,2,        28,    0.0020,2
    2157.0,2,    2.2363,2,   34.6447,2,     103.7,2,        28,    0.0020,2
    2158.0,2,    2.2359,2,   34.6446,2,     103.6,2,        28,    0.0020,2
    2159.0,2,    2.2356,2,   34.6446,2,     103.5,2,        25,    0.0020,2
    2160.0,2,    2.2349,2,   34.6446,2,     103.4,2,        22,    0.0020,2
    2161.0,2,    2.2347,2,   34.6447,2,     103.2,2,        19,    0.0020,2
    2162.0,2,    2.2340,2,   34.6448,2,     103.1,2,        18,    0.0020,2
    2163.0,2,    2.2327,2,   34.6448,2,     103.1,2,        20,    0.0020,2
    2164.0,2,    2.2309,2,   34.6449,2,     103.2,2,        23,    0.0020,2
    2165.0,2,    2.2294,2,   34.6449,2,     103.3,2,        34,    0.0020,2
    2166.0,2,    2.2287,2,   34.6450,2,     103.4,2,        40,    0.0024,2
    2167.0,2,    2.2284,2,   34.6451,2,     103.5,2,        28,    0.0032,2
    2168.0,2,    2.2283,2,   34.6451,2,     103.6,2,        22,    0.0020,2
    2169.0,2,    2.2283,2,   34.6451,2,     103.7,2,        19,    0.0020,2
    2170.0,2,    2.2283,2,   34.6451,2,     103.7,2,        18,    0.0020,2
    2171.0,2,    2.2283,2,   34.6451,2,     103.7,2,        17,    0.0020,2
    2172.0,2,    2.2283,2,   34.6451,2,     103.7,2,        17,    0.0020,2
    2173.0,2,    2.2281,2,   34.6451,2,     103.7,2,        18,    0.0016,2
    2174.0,2,    2.2265,2,   34.6451,2,     103.7,2,        20,    0.0016,2
    2175.0,2,    2.2242,2,   34.6453,2,     103.8,2,        29,    0.0016,2
    2176.0,2,    2.2223,2,   34.6453,2,     103.8,2,        44,    0.0020,2
    2177.0,2,    2.2204,2,   34.6455,2,     103.8,2,        29,    0.0016,2
    2178.0,2,    2.2151,2,   34.6458,2,     103.8,2,        24,    0.0016,2
    2179.0,2,    2.2101,2,   34.6460,2,     103.9,2,        23,    0.0016,2
    2180.0,2,    2.2059,2,   34.6464,2,     103.9,2,        21,    0.0012,2
    2181.0,2,    2.1940,2,   34.6467,2,     104.0,2,        19,    0.0016,2
    2182.0,2,    2.1884,2,   34.6472,2,     104.2,2,        20,    0.0020,2
    2183.0,2,    2.1876,2,   34.6471,2,     104.4,2,        21,    0.0016,2
    2184.0,2,    2.1859,2,   34.6473,2,     104.7,2,        24,    0.0012,2
    2185.0,2,    2.1829,2,   34.6475,2,     105.0,2,        25,    0.0012,2
    2186.0,2,    2.1796,2,   34.6478,2,     105.3,2,        27,    0.0012,2
    2187.0,2,    2.1773,2,   34.6479,2,     105.4,2,        32,    0.0012,2
    2188.0,2,    2.1767,2,   34.6479,2,     105.4,2,        27,    0.0012,2
    2189.0,2,    2.1740,2,   34.6481,2,     105.5,2,        20,    0.0020,2
    2190.0,2,    2.1720,2,   34.6483,2,     105.5,2,        18,    0.0020,2
    2191.0,2,    2.1698,2,   34.6485,2,     105.5,2,        16,    0.0020,2
    2192.0,2,    2.1655,2,   34.6485,2,     105.5,2,        17,    0.0020,2
    2193.0,2,    2.1614,2,   34.6489,2,     105.5,2,        20,    0.0020,2
    2194.0,2,    2.1584,2,   34.6489,2,     105.6,2,        35,    0.0020,2
    2195.0,2,    2.1597,2,   34.6487,2,     106.1,2,        31,    0.0020,2
    2196.0,2,    2.1578,2,   34.6491,2,     106.2,2,        17,    0.0020,2
    2197.0,2,    2.1563,2,   34.6492,2,     106.4,2,        15,    0.0020,2
    2198.0,2,    2.1526,2,   34.6493,2,     106.5,2,        15,    0.0020,2
    2199.0,2,    2.1520,2,   34.6494,2,     106.4,2,        16,    0.0020,2
    2200.0,2,    2.1486,2,   34.6495,2,     106.5,2,        23,    0.0028,2
    2201.0,2,    2.1387,2,   34.6501,2,     106.6,2,        42,    0.0024,2
    2202.0,2,    2.1372,2,   34.6502,2,     106.7,2,        28,    0.0020,2
    2203.0,2,    2.1367,2,   34.6502,2,     106.9,2,        20,    0.0020,2
    2204.0,2,    2.1356,2,   34.6503,2,     107.0,2,        19,    0.0020,2
    2205.0,2,    2.1355,2,   34.6503,2,     107.1,2,        19,    0.0020,2
    2206.0,2,    2.1354,2,   34.6503,2,     107.1,2,        20,    0.0020,2
    2207.0,2,    2.1339,2,   34.6503,2,     107.2,2,        24,    0.0016,2
    2208.0,2,    2.1326,2,   34.6504,2,     107.2,2,        29,    0.0016,2
    2209.0,2,    2.1295,2,   34.6506,2,     107.3,2,        37,    0.0016,2
    2210.0,2,    2.1260,2,   34.6506,2,     107.2,2,        26,    0.0020,2
    2211.0,2,    2.1248,2,   34.6507,2,     107.0,2,        21,    0.0016,2
    2212.0,2,    2.1245,2,   34.6506,2,     106.8,2,        18,    0.0012,2
    2213.0,2,    2.1228,2,   34.6509,2,     106.8,2,        18,    0.0016,2
    2214.0,2,    2.1191,2,   34.6512,2,     106.9,2,        19,    0.0020,2
    2215.0,2,    2.1166,2,   34.6513,2,     106.9,2,        22,    0.0020,2
    2216.0,2,    2.1153,2,   34.6514,2,     106.9,2,        29,    0.0016,2
    2217.0,2,    2.1135,2,   34.6514,2,     106.8,2,        32,    0.0020,2
    2218.0,2,    2.1089,2,   34.6518,2,     106.9,2,        25,    0.0020,2
    2219.0,2,    2.1036,2,   34.6521,2,     106.9,2,        23,    0.0020,2
    2220.0,2,    2.1013,2,   34.6521,2,     107.1,2,        22,    0.0012,2
    2221.0,2,    2.1005,2,   34.6522,2,     107.1,2,        24,    0.0020,2
    2222.0,2,    2.0999,2,   34.6522,2,     107.2,2,        26,    0.0020,2
    2223.0,2,    2.0999,2,   34.6521,2,     107.3,2,        27,    0.0020,2
    2224.0,2,    2.0999,2,   34.6521,2,     107.4,2,        27,    0.0020,2
    2225.0,2,    2.0997,2,   34.6522,2,     107.5,2,        24,    0.0016,2
    2226.0,2,    2.0994,2,   34.6522,2,     107.4,2,        23,    0.0016,2
    2227.0,2,    2.0991,2,   34.6522,2,     107.4,2,        19,    0.0016,2
    2228.0,2,    2.0987,2,   34.6522,2,     107.3,2,        18,    0.0012,2
    2229.0,2,    2.0982,2,   34.6524,2,     107.2,2,        17,    0.0012,2
    2230.0,2,    2.0976,2,   34.6524,2,     107.2,2,        17,    0.0012,2
    2231.0,2,    2.0964,2,   34.6524,2,     107.3,2,        20,    0.0012,2
    2232.0,2,    2.0955,2,   34.6524,2,     107.3,2,        30,    0.0020,2
    2233.0,2,    2.0957,2,   34.6525,2,     107.3,2,        42,    0.0020,2
    2234.0,2,    2.0942,2,   34.6526,2,     107.3,2,        22,    0.0024,2
    2235.0,2,    2.0882,2,   34.6529,2,     107.4,2,        18,    0.0016,2
    2236.0,2,    2.0841,2,   34.6530,2,     107.4,2,        16,    0.0012,2
    2237.0,2,    2.0824,2,   34.6532,2,     107.4,2,        17,    0.0012,2
    2238.0,2,    2.0820,2,   34.6530,2,     107.5,2,        17,    0.0012,2
    2239.0,2,    2.0819,2,   34.6531,2,     107.7,2,        21,    0.0012,2
    2240.0,2,    2.0813,2,   34.6531,2,     107.9,2,        23,    0.0012,2
    2241.0,2,    2.0798,2,   34.6532,2,     108.2,2,        26,    0.0020,2
    2242.0,2,    2.0782,2,   34.6534,2,     108.4,2,        26,    0.0020,2
    2243.0,2,    2.0768,2,   34.6535,2,     108.5,2,        29,    0.0012,2
    2244.0,2,    2.0756,2,   34.6535,2,     108.5,2,        32,    0.0012,2
    2245.0,2,    2.0735,2,   34.6535,2,     108.4,2,        26,    0.0020,2
    2246.0,2,    2.0691,2,   34.6538,2,     108.5,2,        21,    0.0012,2
    2247.0,2,    2.0679,2,   34.6538,2,     108.6,2,        18,    0.0012,2
    2248.0,2,    2.0667,2,   34.6538,2,     108.7,2,        19,    0.0020,2
    2249.0,2,    2.0653,2,   34.6538,2,     109.1,2,        19,    0.0012,2
    2250.0,2,    2.0621,2,   34.6539,2,     109.4,2,        21,    0.0020,2
    2251.0,2,    2.0582,2,   34.6541,2,     109.8,2,        28,    0.0016,2
    2252.0,2,    2.0540,2,   34.6543,2,     110.3,2,        36,    0.0020,2
    2253.0,2,    2.0523,2,   34.6543,2,     110.6,2,        35,    0.0012,2
    2254.0,2,    2.0503,2,   34.6544,2,     110.9,2,        25,    0.0020,2
    2255.0,2,    2.0502,2,   34.6544,2,     111.1,2,        20,    0.0020,2
    2256.0,2,    2.0492,2,   34.6546,2,     111.2,2,        18,    0.0012,2
    2257.0,2,    2.0481,2,   34.6547,2,     111.1,2,        19,    0.0012,2
    2258.0,2,    2.0472,2,   34.6548,2,     111.1,2,        20,    0.0012,2
    2259.0,2,    2.0467,2,   34.6548,2,     110.8,2,        24,    0.0012,2
    2260.0,2,    2.0466,2,   34.6549,2,     110.5,2,        27,    0.0012,2
    2261.0,2,    2.0467,2,   34.6549,2,     110.3,2,        24,    0.0012,2
    2262.0,2,    2.0466,2,   34.6550,2,     110.1,2,        22,    0.0012,2
    2263.0,2,    2.0466,2,   34.6550,2,     109.9,2,        22,    0.0012,2
    2264.0,2,    2.0465,2,   34.6550,2,     109.8,2,        23,    0.0012,2
    2265.0,2,    2.0461,2,   34.6551,2,     109.8,2,        24,    0.0012,2
    2266.0,2,    2.0460,2,   34.6550,2,     109.9,2,        26,    0.0020,2
    2267.0,2,    2.0453,2,   34.6550,2,     109.9,2,        36,    0.0016,2
    2268.0,2,    2.0391,2,   34.6551,2,     110.0,2,        33,    0.0012,2
    2269.0,2,    2.0384,2,   34.6550,2,     110.1,2,        21,    0.0012,2
    2270.0,2,    2.0380,2,   34.6549,2,     110.4,2,        18,    0.0012,2
    2271.0,2,    2.0372,2,   34.6551,2,     110.7,2,        16,    0.0020,2
    2272.0,2,    2.0365,2,   34.6550,2,     111.0,2,        17,    0.0016,2
    2273.0,2,    2.0358,2,   34.6552,2,     111.2,2,        20,    0.0020,2
    2274.0,2,    2.0343,2,   34.6553,2,     111.4,2,        30,    0.0028,2
    2275.0,2,    2.0329,2,   34.6554,2,     111.4,2,        39,    0.0012,2
    2276.0,2,    2.0314,2,   34.6555,2,     111.1,2,        25,    0.0016,2
    2277.0,2,    2.0300,2,   34.6556,2,     110.8,2,        19,    0.0020,2
    2278.0,2,    2.0293,2,   34.6556,2,     110.7,2,        18,    0.0012,2
    2279.0,2,    2.0286,2,   34.6557,2,     110.6,2,        17,    0.0012,2
    2280.0,2,    2.0272,2,   34.6558,2,     110.6,2,        19,    0.0012,2
    2281.0,2,    2.0245,2,   34.6558,2,     110.6,2,        22,    0.0012,2
    2282.0,2,    2.0227,2,   34.6561,2,     110.5,2,        29,    0.0012,2
    2283.0,2,    2.0224,2,   34.6560,2,     110.3,2,        36,    0.0012,2
    2284.0,2,    2.0213,2,   34.6562,2,     109.9,2,        34,    0.0012,2
    2285.0,2,    2.0211,2,   34.6563,2,     109.6,2,        25,    0.0012,2
    2286.0,2,    2.0208,2,   34.6564,2,     109.4,2,        20,    0.0012,2
    2287.0,2,    2.0209,2,   34.6562,2,     109.4,2,        18,    0.0012,2
    2288.0,2,    2.0206,2,   34.6563,2,     109.6,2,        18,    0.0012,2
    2289.0,2,    2.0200,2,   34.6563,2,     109.8,2,        21,    0.0012,2
    2290.0,2,    2.0197,2,   34.6563,2,     109.8,2,        25,    0.0020,2
    2291.0,2,    2.0188,2,   34.6564,2,     109.8,2,        30,    0.0016,2
    2292.0,2,    2.0170,2,   34.6565,2,     109.6,2,        26,    0.0012,2
    2293.0,2,    2.0160,2,   34.6566,2,     109.6,2,        22,    0.0012,2
    2294.0,2,    2.0125,2,   34.6567,2,     109.7,2,        20,    0.0012,2
    2295.0,2,    2.0096,2,   34.6569,2,     109.9,2,        19,    0.0012,2
    2296.0,2,    2.0088,2,   34.6569,2,     110.0,2,        21,    0.0012,2
    2297.0,2,    2.0074,2,   34.6569,2,     110.2,2,        23,    0.0012,2
    2298.0,2,    2.0066,2,   34.6569,2,     110.3,2,        28,    0.0012,2
    2299.0,2,    2.0062,2,   34.6570,2,     110.4,2,        35,    0.0012,2
    2300.0,2,    2.0056,2,   34.6571,2,     110.6,2,        34,    0.0012,2
    2301.0,2,    2.0043,2,   34.6571,2,     110.7,2,        27,    0.0012,2
    2302.0,2,    2.0031,2,   34.6573,2,     110.9,2,        22,    0.0012,2
    2303.0,2,    2.0031,2,   34.6573,2,     110.8,2,        19,    0.0012,2
    2304.0,2,    2.0030,2,   34.6574,2,     110.8,2,        17,    0.0012,2
    2305.0,2,    2.0030,2,   34.6573,2,     110.7,2,        17,    0.0012,2
    2306.0,2,    2.0029,2,   34.6574,2,     110.5,2,        18,    0.0020,2
    2307.0,2,    2.0021,2,   34.6573,2,     110.5,2,        21,    0.0016,2
    2308.0,2,    1.9990,2,   34.6574,2,     110.5,2,        27,    0.0016,2
    2309.0,2,    1.9969,2,   34.6576,2,     110.6,2,        30,    0.0012,2
    2310.0,2,    1.9940,2,   34.6577,2,     110.7,2,        26,    0.0012,2
    2311.0,2,    1.9916,2,   34.6577,2,     110.9,2,        26,    0.0012,2
    2312.0,2,    1.9899,2,   34.6578,2,     111.2,2,        27,    0.0012,2
    2313.0,2,    1.9848,2,   34.6581,2,     111.7,2,        25,    0.0012,2
    2314.0,2,    1.9840,2,   34.6580,2,     112.0,2,        23,    0.0012,2
    2315.0,2,    1.9834,2,   34.6580,2,     112.2,2,        23,    0.0012,2
    2316.0,2,    1.9820,2,   34.6581,2,     112.5,2,        24,    0.0012,2
    2317.0,2,    1.9816,2,   34.6581,2,     112.7,2,        28,    0.0024,2
    2318.0,2,    1.9811,2,   34.6582,2,     112.7,2,        27,    0.0020,2
    2319.0,2,    1.9807,2,   34.6582,2,     112.4,2,        23,    0.0012,2
    2320.0,2,    1.9797,2,   34.6584,2,     112.4,2,        19,    0.0012,2
    2321.0,2,    1.9788,2,   34.6582,2,     112.2,2,        18,    0.0012,2
    2322.0,2,    1.9784,2,   34.6583,2,     112.2,2,        18,    0.0012,2
    2323.0,2,    1.9782,2,   34.6583,2,     112.3,2,        19,    0.0012,2
    2324.0,2,    1.9775,2,   34.6583,2,     112.4,2,        23,    0.0012,2
    2325.0,2,    1.9762,2,   34.6584,2,     112.6,2,        31,    0.0012,2
    2326.0,2,    1.9750,2,   34.6585,2,     112.7,2,        47,    0.0012,2
    2327.0,2,    1.9726,2,   34.6586,2,     112.6,2,        28,    0.0016,2
    2328.0,2,    1.9708,2,   34.6588,2,     112.4,2,        20,    0.0012,2
    2329.0,2,    1.9697,2,   34.6589,2,     112.3,2,        18,    0.0012,2
    2330.0,2,    1.9695,2,   34.6589,2,     112.3,2,        18,    0.0012,2
    2331.0,2,    1.9693,2,   34.6589,2,     112.3,2,        18,    0.0012,2
    2332.0,2,    1.9694,2,   34.6588,2,     112.4,2,        19,    0.0012,2
    2333.0,2,    1.9695,2,   34.6588,2,     112.5,2,        20,    0.0020,2
    2334.0,2,    1.9696,2,   34.6588,2,     112.6,2,        21,    0.0016,2
    2335.0,2,    1.9696,2,   34.6588,2,     112.8,2,        24,    0.0012,2
    2336.0,2,    1.9685,2,   34.6590,2,     113.0,2,        29,    0.0020,2
    2337.0,2,    1.9683,2,   34.6588,2,     113.0,2,        43,    0.0016,2
    2338.0,2,    1.9676,2,   34.6589,2,     113.0,2,        34,    0.0016,2
    2339.0,2,    1.9668,2,   34.6590,2,     113.0,2,        24,    0.0012,2
    2340.0,2,    1.9662,2,   34.6591,2,     113.0,2,        20,    0.0012,2
    2341.0,2,    1.9662,2,   34.6591,2,     112.9,2,        19,    0.0012,2
    2342.0,2,    1.9658,2,   34.6591,2,     112.8,2,        18,    0.0012,2
    2343.0,2,    1.9652,2,   34.6591,2,     112.9,2,        17,    0.0012,2
    2344.0,2,    1.9650,2,   34.6591,2,     112.9,2,        17,    0.0012,2
    2345.0,2,    1.9650,2,   34.6591,2,     112.9,2,        18,    0.0012,2
    2346.0,2,    1.9650,2,   34.6592,2,     112.8,2,        20,    0.0016,2
    2347.0,2,    1.9648,2,   34.6592,2,     112.8,2,        22,    0.0012,2
    2348.0,2,    1.9643,2,   34.6592,2,     112.7,2,        32,    0.0012,2
    2349.0,2,    1.9636,2,   34.6591,2,     112.7,2,        62,    0.0016,2
    2350.0,2,    1.9627,2,   34.6593,2,     112.6,2,        29,    0.0016,2
    2351.0,2,    1.9626,2,   34.6595,2,     112.5,2,        20,    0.0012,2
    2352.0,2,    1.9621,2,   34.6593,2,     112.4,2,        16,    0.0012,2
    2353.0,2,    1.9616,2,   34.6595,2,     112.6,2,        15,    0.0012,2
    2354.0,2,    1.9611,2,   34.6594,2,     112.7,2,        13,    0.0012,2
    2355.0,2,    1.9610,2,   34.6595,2,     112.7,2,        13,    0.0012,2
    2356.0,2,    1.9610,2,   34.6596,2,     112.9,2,        13,    0.0012,2
    2357.0,2,    1.9609,2,   34.6594,2,     113.2,2,        16,    0.0016,2
    2358.0,2,    1.9598,2,   34.6594,2,     113.1,2,        23,    0.0020,2
    2359.0,2,    1.9616,2,   34.6593,2,     113.2,2,        34,    0.0016,2
    2360.0,2,    1.9601,2,   34.6596,2,     113.1,2,        16,    0.0020,2
    2361.0,2,    1.9592,2,   34.6594,2,     113.0,2,        14,    0.0020,2
    2362.0,2,    1.9583,2,   34.6596,2,     113.0,2,        14,    0.0016,2
    2363.0,2,    1.9571,2,   34.6596,2,     112.9,2,        14,    0.0012,2
    2364.0,2,    1.9565,2,   34.6594,2,     112.9,2,        15,    0.0012,2
    2365.0,2,    1.9562,2,   34.6594,2,     113.0,2,        16,    0.0012,2
    2366.0,2,    1.9560,2,   34.6595,2,     113.0,2,        20,    0.0012,2
    2367.0,2,    1.9540,2,   34.6596,2,     113.3,2,        28,    0.0016,2
    2368.0,2,    1.9534,2,   34.6597,2,     113.6,2,        42,    0.0016,2
    2369.0,2,    1.9495,2,   34.6599,2,     113.9,2,        33,    0.0012,2
    2370.0,2,    1.9473,2,   34.6600,2,     114.1,2,        30,    0.0012,2
    2371.0,2,    1.9472,2,   34.6601,2,     114.2,2,        25,    0.0012,2
    2372.0,2,    1.9467,2,   34.6601,2,     114.1,2,        21,    0.0012,2
    2373.0,2,    1.9464,2,   34.6601,2,     114.0,2,        17,    0.0012,2
    2374.0,2,    1.9459,2,   34.6602,2,     114.0,2,        16,    0.0020,2
    2375.0,2,    1.9448,2,   34.6600,2,     114.0,2,        16,    0.0016,2
    2376.0,2,    1.9406,2,   34.6602,2,     114.1,2,        16,    0.0012,2
    2377.0,2,    1.9375,2,   34.6603,2,     114.3,2,        20,    0.0012,2
    2378.0,2,    1.9361,2,   34.6603,2,     114.6,2,        38,    0.0012,2
    2379.0,2,    1.9351,2,   34.6604,2,     115.2,2,        47,    0.0012,2
    2380.0,2,    1.9346,2,   34.6605,2,     115.3,2,        20,    0.0012,2
    2381.0,2,    1.9331,2,   34.6606,2,     115.6,2,        18,    0.0012,2
    2382.0,2,    1.9322,2,   34.6606,2,     115.6,2,        18,    0.0012,2
    2383.0,2,    1.9273,2,   34.6608,2,     115.6,2,        20,    0.0012,2
    2384.0,2,    1.9246,2,   34.6611,2,     115.6,2,        26,    0.0016,2
    2385.0,2,    1.9239,2,   34.6611,2,     115.7,2,        29,    0.0016,2
    2386.0,2,    1.9234,2,   34.6611,2,     115.8,2,        23,    0.0012,2
    2387.0,2,    1.9230,2,   34.6611,2,     116.0,2,        21,    0.0012,2
    2388.0,2,    1.9227,2,   34.6613,2,     116.1,2,        21,    0.0012,2
    2389.0,2,    1.9224,2,   34.6612,2,     116.3,2,        21,    0.0012,2
    2390.0,2,    1.9218,2,   34.6613,2,     116.4,2,        21,    0.0016,2
    2391.0,2,    1.9206,2,   34.6613,2,     116.6,2,        22,    0.0012,2
    2392.0,2,    1.9203,2,   34.6614,2,     116.7,2,        24,    0.0012,2
    2393.0,2,    1.9190,2,   34.6615,2,     116.4,2,        30,    0.0012,2
    2394.0,2,    1.9175,2,   34.6615,2,     116.1,2,        43,    0.0012,2
    2395.0,2,    1.9145,2,   34.6617,2,     115.8,2,        30,    0.0012,2
    2396.0,2,    1.9112,2,   34.6620,2,     115.7,2,        23,    0.0012,2
    2397.0,2,    1.9104,2,   34.6621,2,     115.6,2,        19,    0.0012,2
    2398.0,2,    1.9101,2,   34.6621,2,     115.7,2,        17,    0.0016,2
    2399.0,2,    1.9099,2,   34.6620,2,     115.6,2,        16,    0.0016,2
    2400.0,2,    1.9075,2,   34.6622,2,     115.7,2,        15,    0.0012,2
    2401.0,2,    1.9059,2,   34.6622,2,     115.8,2,        17,    0.0028,2
    2402.0,2,    1.9029,2,   34.6625,2,     115.8,2,        18,    0.0012,2
    2403.0,2,    1.8995,2,   34.6626,2,     115.8,2,        22,    0.0012,2
    2404.0,2,    1.8972,2,   34.6627,2,     116.0,2,        44,    0.0016,2
    2405.0,2,    1.8958,2,   34.6628,2,     116.2,2,        42,    0.0012,2
    2406.0,2,    1.8946,2,   34.6629,2,     116.4,2,        22,    0.0012,2
    2407.0,2,    1.8942,2,   34.6629,2,     116.5,2,        18,    0.0012,2
    2408.0,2,    1.8929,2,   34.6631,2,     116.5,2,        18,    0.0012,2
    2409.0,2,    1.8915,2,   34.6629,2,     116.5,2,        18,    0.0012,2
    2410.0,2,    1.8894,2,   34.6631,2,     116.5,2,        19,    0.0012,2
    2411.0,2,    1.8886,2,   34.6632,2,     116.7,2,        22,    0.0012,2
    2412.0,2,    1.8869,2,   34.6633,2,     116.9,2,        29,    0.0012,2
    2413.0,2,    1.8857,2,   34.6634,2,     117.0,2,        32,    0.0012,2
    2414.0,2,    1.8854,2,   34.6633,2,     117.2,2,        26,    0.0012,2
    2415.0,2,    1.8847,2,   34.6634,2,     117.2,2,        21,    0.0012,2
    2416.0,2,    1.8832,2,   34.6635,2,     117.1,2,        18,    0.0012,2
    2417.0,2,    1.8820,2,   34.6636,2,     117.0,2,        18,    0.0012,2
    2418.0,2,    1.8816,2,   34.6635,2,     117.1,2,        18,    0.0012,2
    2419.0,2,    1.8814,2,   34.6635,2,     117.3,2,        23,    0.0012,2
    2420.0,2,    1.8811,2,   34.6635,2,     117.5,2,        30,    0.0012,2
    2421.0,2,    1.8811,2,   34.6635,2,     117.8,2,        36,    0.0012,2
    2422.0,2,    1.8812,2,   34.6636,2,     117.8,2,        26,    0.0016,2
    2423.0,2,    1.8809,2,   34.6636,2,     117.7,2,        23,    0.0012,2
    2424.0,2,    1.8808,2,   34.6636,2,     117.7,2,        24,    0.0016,2
    2425.0,2,    1.8808,2,   34.6636,2,     117.6,2,        26,    0.0012,2
    2426.0,2,    1.8808,2,   34.6636,2,     117.7,2,        24,    0.0012,2
