CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0741_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10741.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 74
CASTNO = 1
DATE = 20150430
TIME = 0755
LATITUDE = 4.3297
LONGITUDE = -150.9995
DEPTH =  5240
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2968.0,2,    1.6784,2,   34.6756,2,     128.4,2,        15,    0.0012,2
    2969.0,2,    1.6783,2,   34.6757,2,     128.4,2,        15,    0.0012,2
    2970.0,2,    1.6782,2,   34.6757,2,     128.6,2,        16,    0.0012,2
    2971.0,2,    1.6782,2,   34.6757,2,     128.6,2,        18,    0.0012,2
    2972.0,2,    1.6783,2,   34.6756,2,     128.7,2,        21,    0.0012,2
    2973.0,2,    1.6780,2,   34.6756,2,     128.8,2,        28,    0.0016,2
    2974.0,2,    1.6779,2,   34.6756,2,     128.8,2,        45,    0.0012,2
    2975.0,2,    1.6778,2,   34.6757,2,     128.8,2,        39,    0.0012,2
    2976.0,2,    1.6777,2,   34.6758,2,     128.7,2,        24,    0.0012,2
    2977.0,2,    1.6777,2,   34.6758,2,     128.7,2,        21,    0.0012,2
    2978.0,2,    1.6777,2,   34.6757,2,     128.6,2,        18,    0.0012,2
    2979.0,2,    1.6769,2,   34.6758,2,     128.5,2,        17,    0.0012,2
    2980.0,2,    1.6763,2,   34.6758,2,     128.4,2,        16,    0.0012,2
    2981.0,2,    1.6760,2,   34.6759,2,     128.3,2,        17,    0.0012,2
    2982.0,2,    1.6759,2,   34.6758,2,     128.3,2,        18,    0.0012,2
    2983.0,2,    1.6757,2,   34.6757,2,     128.4,2,        32,    0.0012,2
    2984.0,2,    1.6758,2,   34.6758,2,     128.4,2,        52,    0.0012,2
    2985.0,2,    1.6753,2,   34.6760,2,     128.4,2,        20,    0.0012,2
    2986.0,2,    1.6751,2,   34.6760,2,     128.5,2,        16,    0.0012,2
    2987.0,2,    1.6746,2,   34.6761,2,     128.5,2,        16,    0.0012,2
    2988.0,2,    1.6745,2,   34.6760,2,     128.5,2,        15,    0.0012,2
    2989.0,2,    1.6741,2,   34.6760,2,     128.6,2,        16,    0.0012,2
    2990.0,2,    1.6739,2,   34.6761,2,     128.8,2,        18,    0.0012,2
    2991.0,2,    1.6738,2,   34.6759,2,     128.9,2,        24,    0.0012,2
    2992.0,2,    1.6737,2,   34.6759,2,     129.0,2,        34,    0.0012,2
    2993.0,2,    1.6759,2,   34.6759,2,     128.9,2,        29,    0.0012,2
    2994.0,2,    1.6737,2,   34.6761,2,     128.9,2,        16,    0.0012,2
    2995.0,2,    1.6738,2,   34.6762,2,     128.6,2,        13,    0.0012,2
    2996.0,2,    1.6735,2,   34.6763,2,     128.6,2,        12,    0.0012,2
    2997.0,2,    1.6732,2,   34.6763,2,     128.6,2,        11,    0.0020,2
    2998.0,2,    1.6732,2,   34.6763,2,     128.7,2,        11,    0.0016,2
    2999.0,2,    1.6729,2,   34.6762,2,     128.9,2,        12,    0.0012,2
    3000.0,2,    1.6729,2,   34.6761,2,     129.1,2,        14,    0.0012,2
    3001.0,2,    1.6724,2,   34.6761,2,     129.1,2,        16,    0.0012,2
    3002.0,2,    1.6731,2,   34.6760,2,     129.2,2,        39,    0.0012,2
    3003.0,2,    1.6742,2,   34.6759,2,     129.1,2,        23,    0.0012,2
    3004.0,2,    1.6715,2,   34.6761,2,     129.2,2,        17,    0.0012,2
    3005.0,2,    1.6703,2,   34.6761,2,     128.9,2,        16,    0.0012,2
    3006.0,2,    1.6697,2,   34.6762,2,     128.9,2,        15,    0.0012,2
    3007.0,2,    1.6694,2,   34.6762,2,     129.0,2,        15,    0.0012,2
    3008.0,2,    1.6692,2,   34.6764,2,     129.0,2,        15,    0.0012,2
    3009.0,2,    1.6689,2,   34.6763,2,     129.2,2,        17,    0.0012,2
    3010.0,2,    1.6685,2,   34.6764,2,     129.2,2,        19,    0.0012,2
    3011.0,2,    1.6679,2,   34.6762,2,     129.3,2,        26,    0.0012,2
    3012.0,2,    1.6677,2,   34.6763,2,     129.3,2,        36,    0.0012,2
    3013.0,2,    1.6676,2,   34.6763,2,     129.4,2,        36,    0.0012,2
    3014.0,2,    1.6670,2,   34.6763,2,     129.5,2,        27,    0.0012,2
    3015.0,2,    1.6654,2,   34.6765,2,     129.5,2,        24,    0.0012,2
    3016.0,2,    1.6651,2,   34.6764,2,     129.5,2,        21,    0.0012,2
    3017.0,2,    1.6651,2,   34.6766,2,     129.7,2,        19,    0.0012,2
    3018.0,2,    1.6651,2,   34.6765,2,     129.6,2,        18,    0.0012,2
    3019.0,2,    1.6647,2,   34.6765,2,     129.7,2,        19,    0.0012,2
    3020.0,2,    1.6644,2,   34.6765,2,     129.6,2,        24,    0.0012,2
    3021.0,2,    1.6639,2,   34.6765,2,     129.4,2,        44,    0.0012,2
    3022.0,2,    1.6636,2,   34.6766,2,     129.3,2,        37,    0.0012,2
    3023.0,2,    1.6631,2,   34.6766,2,     129.3,2,        21,    0.0012,2
    3024.0,2,    1.6631,2,   34.6765,2,     129.4,2,        19,    0.0012,2
    3025.0,2,    1.6629,2,   34.6767,2,     129.4,2,        18,    0.0012,2
    3026.0,2,    1.6626,2,   34.6766,2,     129.5,2,        16,    0.0012,2
    3027.0,2,    1.6615,2,   34.6767,2,     129.5,2,        17,    0.0012,2
    3028.0,2,    1.6609,2,   34.6767,2,     129.7,2,        17,    0.0012,2
    3029.0,2,    1.6603,2,   34.6768,2,     129.9,2,        19,    0.0012,2
    3030.0,2,    1.6596,2,   34.6768,2,     130.0,2,        33,    0.0012,2
    3031.0,2,    1.6616,2,   34.6768,2,     130.3,2,        28,    0.0012,2
    3032.0,2,    1.6592,2,   34.6769,2,     130.4,2,        17,    0.0012,2
    3033.0,2,    1.6588,2,   34.6770,2,     130.3,2,        14,    0.0012,2
    3034.0,2,    1.6587,2,   34.6770,2,     130.2,2,        14,    0.0012,2
    3035.0,2,    1.6585,2,   34.6769,2,     130.1,2,        14,    0.0012,2
    3036.0,2,    1.6585,2,   34.6770,2,     130.2,2,        15,    0.0012,2
    3037.0,2,    1.6582,2,   34.6770,2,     130.1,2,        17,    0.0012,2
    3038.0,2,    1.6577,2,   34.6768,2,     130.2,2,        29,    0.0012,2
    3039.0,2,    1.6574,2,   34.6769,2,     130.2,2,        42,    0.0012,2
    3040.0,2,    1.6572,2,   34.6770,2,     130.2,2,        27,    0.0012,2
    3041.0,2,    1.6557,2,   34.6770,2,     130.2,2,        22,    0.0012,2
    3042.0,2,    1.6547,2,   34.6771,2,     130.3,2,        21,    0.0012,2
    3043.0,2,    1.6542,2,   34.6771,2,     130.4,2,        24,    0.0012,2
    3044.0,2,    1.6525,2,   34.6771,2,     130.5,2,        30,    0.0012,2
    3045.0,2,    1.6493,2,   34.6772,2,     130.8,2,        30,    0.0012,2
    3046.0,2,    1.6468,2,   34.6774,2,     131.0,2,        22,    0.0012,2
    3047.0,2,    1.6459,2,   34.6775,2,     131.2,2,        20,    0.0012,2
    3048.0,2,    1.6453,2,   34.6775,2,     131.4,2,        21,    0.0012,2
    3049.0,2,    1.6451,2,   34.6774,2,     131.5,2,        25,    0.0012,2
    3050.0,2,    1.6449,2,   34.6775,2,     131.5,2,        29,    0.0012,2
    3051.0,2,    1.6447,2,   34.6776,2,     131.5,2,        22,    0.0012,2
    3052.0,2,    1.6444,2,   34.6777,2,     131.6,2,        17,    0.0012,2
    3053.0,2,    1.6440,2,   34.6778,2,     131.8,2,        15,    0.0012,2
    3054.0,2,    1.6437,2,   34.6777,2,     131.9,2,        14,    0.0012,2
    3055.0,2,    1.6434,2,   34.6776,2,     132.0,2,        15,    0.0012,2
    3056.0,2,    1.6430,2,   34.6776,2,     132.0,2,        19,    0.0012,2
    3057.0,2,    1.6439,2,   34.6775,2,     132.0,2,        27,    0.0012,2
    3058.0,2,    1.6444,2,   34.6777,2,     131.8,2,        13,    0.0012,2
    3059.0,2,    1.6419,2,   34.6777,2,     131.6,2,        12,    0.0012,2
    3060.0,2,    1.6402,2,   34.6779,2,     131.5,2,        11,    0.0012,2
    3061.0,2,    1.6397,2,   34.6780,2,     131.4,2,        13,    0.0012,2
    3062.0,2,    1.6389,2,   34.6779,2,     131.3,2,        14,    0.0012,2
    3063.0,2,    1.6387,2,   34.6779,2,     131.4,2,        19,    0.0012,2
    3064.0,2,    1.6400,2,   34.6777,2,     131.5,2,        39,    0.0012,2
    3065.0,2,    1.6384,2,   34.6780,2,     131.5,2,        20,    0.0012,2
    3066.0,2,    1.6370,2,   34.6781,2,     131.6,2,        15,    0.0012,2
    3067.0,2,    1.6358,2,   34.6781,2,     131.6,2,        14,    0.0012,2
    3068.0,2,    1.6346,2,   34.6782,2,     131.7,2,        14,    0.0012,2
    3069.0,2,    1.6340,2,   34.6781,2,     131.8,2,        14,    0.0012,2
    3070.0,2,    1.6336,2,   34.6782,2,     131.9,2,        17,    0.0012,2
    3071.0,2,    1.6331,2,   34.6781,2,     132.0,2,        26,    0.0012,2
    3072.0,2,    1.6341,2,   34.6780,2,     132.2,2,        47,    0.0012,2
    3073.0,2,    1.6330,2,   34.6782,2,     132.3,2,        29,    0.0012,2
    3074.0,2,    1.6310,2,   34.6784,2,     132.1,2,        21,    0.0012,2
    3075.0,2,    1.6306,2,   34.6785,2,     131.9,2,        20,    0.0012,2
    3076.0,2,    1.6304,2,   34.6785,2,     131.7,2,        19,    0.0012,2
    3077.0,2,    1.6303,2,   34.6784,2,     131.8,2,        19,    0.0012,2
    3078.0,2,    1.6303,2,   34.6784,2,     131.9,2,        19,    0.0016,2
    3079.0,2,    1.6303,2,   34.6785,2,     132.0,2,        18,    0.0012,2
    3080.0,2,    1.6299,2,   34.6784,2,     132.3,2,        20,    0.0012,2
    3081.0,2,    1.6292,2,   34.6784,2,     132.4,2,        23,    0.0012,2
    3082.0,2,    1.6290,2,   34.6784,2,     132.5,2,        32,    0.0012,2
    3083.0,2,    1.6280,2,   34.6784,2,     132.4,2,        34,    0.0012,2
    3084.0,2,    1.6279,2,   34.6786,2,     132.4,2,        21,    0.0012,2
    3085.0,2,    1.6280,2,   34.6786,2,     132.3,2,        18,    0.0012,2
    3086.0,2,    1.6280,2,   34.6785,2,     132.3,2,        18,    0.0012,2
    3087.0,2,    1.6278,2,   34.6786,2,     132.4,2,        19,    0.0012,2
    3088.0,2,    1.6279,2,   34.6785,2,     132.4,2,        21,    0.0012,2
    3089.0,2,    1.6275,2,   34.6786,2,     132.5,2,        29,    0.0012,2
    3090.0,2,    1.6264,2,   34.6787,2,     132.5,2,        54,    0.0012,2
    3091.0,2,    1.6256,2,   34.6786,2,     132.6,2,        24,    0.0012,2
    3092.0,2,    1.6252,2,   34.6788,2,     132.7,2,        17,    0.0012,2
    3093.0,2,    1.6252,2,   34.6787,2,     132.7,2,        15,    0.0012,2
    3094.0,2,    1.6249,2,   34.6788,2,     132.7,2,        16,    0.0012,2
    3095.0,2,    1.6247,2,   34.6788,2,     132.9,2,        16,    0.0012,2
    3096.0,2,    1.6248,2,   34.6787,2,     132.9,2,        20,    0.0012,2
    3097.0,2,    1.6248,2,   34.6787,2,     133.0,2,        23,    0.0012,2
    3098.0,2,    1.6237,2,   34.6788,2,     133.2,2,        27,    0.0012,2
    3099.0,2,    1.6221,2,   34.6787,2,     133.3,2,        29,    0.0012,2
    3100.0,2,    1.6213,2,   34.6789,2,     133.3,2,        29,    0.0012,2
    3101.0,2,    1.6197,2,   34.6789,2,     133.4,2,        30,    0.0012,2
    3102.0,2,    1.6192,2,   34.6789,2,     133.4,2,        29,    0.0012,2
    3103.0,2,    1.6191,2,   34.6790,2,     133.3,2,        26,    0.0012,2
    3104.0,2,    1.6188,2,   34.6791,2,     133.2,2,        21,    0.0012,2
    3105.0,2,    1.6188,2,   34.6791,2,     133.2,2,        18,    0.0012,2
    3106.0,2,    1.6188,2,   34.6791,2,     133.3,2,        17,    0.0012,2
    3107.0,2,    1.6189,2,   34.6791,2,     133.4,2,        16,    0.0012,2
    3108.0,2,    1.6188,2,   34.6790,2,     133.6,2,        17,    0.0012,2
    3109.0,2,    1.6187,2,   34.6790,2,     133.8,2,        22,    0.0012,2
    3110.0,2,    1.6190,2,   34.6790,2,     134.1,2,        38,    0.0012,2
    3111.0,2,    1.6185,2,   34.6792,2,     134.1,2,        20,    0.0012,2
    3112.0,2,    1.6179,2,   34.6791,2,     134.0,2,        15,    0.0012,2
    3113.0,2,    1.6178,2,   34.6792,2,     133.7,2,        14,    0.0012,2
    3114.0,2,    1.6174,2,   34.6794,2,     133.6,2,        13,    0.0012,2
    3115.0,2,    1.6173,2,   34.6792,2,     133.1,2,        14,    0.0012,2
    3116.0,2,    1.6169,2,   34.6792,2,     132.8,2,        17,    0.0012,2
    3117.0,2,    1.6167,2,   34.6792,2,     132.7,2,        29,    0.0012,2
    3118.0,2,    1.6168,2,   34.6791,2,     132.7,2,        44,    0.0012,2
    3119.0,2,    1.6157,2,   34.6794,2,     132.9,2,        20,    0.0012,2
    3120.0,2,    1.6150,2,   34.6794,2,     132.8,2,        16,    0.0012,2
    3121.0,2,    1.6148,2,   34.6793,2,     133.0,2,        15,    0.0012,2
    3122.0,2,    1.6135,2,   34.6794,2,     133.2,2,        16,    0.0012,2
    3123.0,2,    1.6128,2,   34.6794,2,     133.6,2,        18,    0.0012,2
    3124.0,2,    1.6121,2,   34.6793,2,     134.0,2,        26,    0.0012,2
    3125.0,2,    1.6115,2,   34.6793,2,     134.5,2,        37,    0.0012,2
    3126.0,2,    1.6093,2,   34.6795,2,     135.0,2,        28,    0.0012,2
    3127.0,2,    1.6076,2,   34.6796,2,     135.3,2,        23,    0.0012,2
    3128.0,2,    1.6070,2,   34.6795,2,     135.5,2,        21,    0.0012,2
    3129.0,2,    1.6055,2,   34.6797,2,     135.4,2,        21,    0.0012,2
    3130.0,2,    1.6045,2,   34.6798,2,     135.0,2,        20,    0.0012,2
    3131.0,2,    1.6042,2,   34.6797,2,     134.7,2,        21,    0.0012,2
    3132.0,2,    1.6031,2,   34.6797,2,     134.5,2,        32,    0.0012,2
    3133.0,2,    1.6024,2,   34.6799,2,     134.6,2,        32,    0.0012,2
    3134.0,2,    1.6023,2,   34.6799,2,     134.7,2,        17,    0.0012,2
    3135.0,2,    1.6022,2,   34.6800,2,     134.8,2,        14,    0.0012,2
    3136.0,2,    1.6011,2,   34.6799,2,     134.9,2,        13,    0.0012,2
    3137.0,2,    1.5992,2,   34.6800,2,     135.1,2,        13,    0.0012,2
    3138.0,2,    1.5976,2,   34.6800,2,     135.3,2,        14,    0.0012,2
    3139.0,2,    1.5956,2,   34.6802,2,     135.7,2,        14,    0.0012,2
    3140.0,2,    1.5947,2,   34.6802,2,     135.8,2,        17,    0.0012,2
    3141.0,2,    1.5939,2,   34.6801,2,     136.1,2,        25,    0.0012,2
    3142.0,2,    1.5977,2,   34.6799,2,     136.4,2,        38,    0.0012,2
    3143.0,2,    1.5978,2,   34.6801,2,     136.5,2,        16,    0.0012,2
    3144.0,2,    1.5936,2,   34.6804,2,     136.3,2,        14,    0.0012,2
    3145.0,2,    1.5934,2,   34.6803,2,     136.0,2,        13,    0.0012,2
    3146.0,2,    1.5930,2,   34.6805,2,     135.6,2,        12,    0.0012,2
    3147.0,2,    1.5929,2,   34.6805,2,     135.3,2,        13,    0.0012,2
    3148.0,2,    1.5928,2,   34.6804,2,     135.5,2,        14,    0.0012,2
    3149.0,2,    1.5926,2,   34.6803,2,     135.6,2,        14,    0.0012,2
    3150.0,2,    1.5919,2,   34.6802,2,     136.0,2,        19,    0.0012,2
    3151.0,2,    1.5915,2,   34.6803,2,     136.3,2,        34,    0.0012,2
    3152.0,2,    1.5932,2,   34.6801,2,     136.7,2,        40,    0.0012,2
    3153.0,2,    1.5911,2,   34.6804,2,     136.8,2,        19,    0.0012,2
    3154.0,2,    1.5911,2,   34.6805,2,     136.8,2,        17,    0.0012,2
    3155.0,2,    1.5907,2,   34.6805,2,     136.8,2,        16,    0.0012,2
    3156.0,2,    1.5898,2,   34.6805,2,     137.0,2,        18,    0.0020,2
    3157.0,2,    1.5897,2,   34.6805,2,     137.0,2,        24,    0.0012,2
    3158.0,2,    1.5896,2,   34.6805,2,     137.0,2,        40,    0.0012,2
    3159.0,2,    1.5896,2,   34.6804,2,     137.0,2,        26,    0.0012,2
    3160.0,2,    1.5894,2,   34.6806,2,     136.8,2,        19,    0.0012,2
    3161.0,2,    1.5889,2,   34.6806,2,     136.7,2,        20,    0.0012,2
    3162.0,2,    1.5881,2,   34.6806,2,     136.6,2,        26,    0.0012,2
    3163.0,2,    1.5877,2,   34.6806,2,     136.7,2,        38,    0.0012,2
    3164.0,2,    1.5873,2,   34.6807,2,     136.7,2,        24,    0.0012,2
    3165.0,2,    1.5875,2,   34.6806,2,     136.7,2,        17,    0.0012,2
    3166.0,2,    1.5876,2,   34.6807,2,     136.7,2,        15,    0.0012,2
    3167.0,2,    1.5876,2,   34.6807,2,     136.7,2,        15,    0.0012,2
    3168.0,2,    1.5875,2,   34.6807,2,     136.8,2,        16,    0.0012,2
    3169.0,2,    1.5873,2,   34.6807,2,     136.9,2,        17,    0.0012,2
    3170.0,2,    1.5871,2,   34.6806,2,     137.0,2,        21,    0.0012,2
    3171.0,2,    1.5868,2,   34.6806,2,     137.1,2,        36,    0.0012,2
    3172.0,2,    1.5872,2,   34.6806,2,     137.2,2,        40,    0.0012,2
    3173.0,2,    1.5865,2,   34.6807,2,     137.3,2,        27,    0.0012,2
    3174.0,2,    1.5862,2,   34.6807,2,     137.0,2,        22,    0.0012,2
    3175.0,2,    1.5863,2,   34.6807,2,     137.0,2,        20,    0.0012,2
    3176.0,2,    1.5863,2,   34.6808,2,     136.9,2,        18,    0.0012,2
    3177.0,2,    1.5860,2,   34.6808,2,     137.0,2,        17,    0.0012,2
    3178.0,2,    1.5855,2,   34.6808,2,     137.0,2,        16,    0.0012,2
    3179.0,2,    1.5854,2,   34.6809,2,     137.2,2,        17,    0.0012,2
    3180.0,2,    1.5852,2,   34.6808,2,     137.3,2,        17,    0.0012,2
    3181.0,2,    1.5851,2,   34.6808,2,     137.5,2,        17,    0.0012,2
    3182.0,2,    1.5850,2,   34.6809,2,     137.6,2,        19,    0.0012,2
    3183.0,2,    1.5849,2,   34.6808,2,     137.6,2,        21,    0.0012,2
    3184.0,2,    1.5849,2,   34.6808,2,     137.6,2,        32,    0.0012,2
    3185.0,2,    1.5858,2,   34.6808,2,     137.6,2,        32,    0.0012,2
    3186.0,2,    1.5849,2,   34.6809,2,     137.5,2,        17,    0.0012,2
    3187.0,2,    1.5844,2,   34.6810,2,     137.4,2,        15,    0.0012,2
    3188.0,2,    1.5840,2,   34.6809,2,     137.4,2,        14,    0.0012,2
    3189.0,2,    1.5835,2,   34.6809,2,     137.3,2,        15,    0.0012,2
    3190.0,2,    1.5832,2,   34.6809,2,     137.5,2,        15,    0.0012,2
    3191.0,2,    1.5830,2,   34.6808,2,     137.6,2,        18,    0.0012,2
    3192.0,2,    1.5829,2,   34.6808,2,     137.6,2,        37,    0.0012,2
    3193.0,2,    1.5837,2,   34.6808,2,     137.7,2,        30,    0.0012,2
    3194.0,2,    1.5827,2,   34.6810,2,     137.7,2,        18,    0.0012,2
    3195.0,2,    1.5826,2,   34.6811,2,     137.7,2,        14,    0.0012,2
    3196.0,2,    1.5823,2,   34.6810,2,     137.7,2,        14,    0.0012,2
    3197.0,2,    1.5815,2,   34.6811,2,     137.7,2,        13,    0.0012,2
    3198.0,2,    1.5804,2,   34.6811,2,     137.8,2,        13,    0.0012,2
    3199.0,2,    1.5788,2,   34.6811,2,     137.9,2,        16,    0.0012,2
    3200.0,2,    1.5781,2,   34.6811,2,     138.0,2,        31,    0.0012,2
    3201.0,2,    1.5807,2,   34.6809,2,     138.3,2,        29,    0.0012,2
    3202.0,2,    1.5778,2,   34.6813,2,     138.6,2,        16,    0.0012,2
    3203.0,2,    1.5780,2,   34.6814,2,     138.8,2,        15,    0.0012,2
    3204.0,2,    1.5781,2,   34.6813,2,     138.8,2,        14,    0.0012,2
    3205.0,2,    1.5781,2,   34.6813,2,     138.9,2,        15,    0.0012,2
    3206.0,2,    1.5781,2,   34.6813,2,     138.7,2,        18,    0.0012,2
    3207.0,2,    1.5782,2,   34.6812,2,     138.5,2,        38,    0.0012,2
    3208.0,2,    1.5792,2,   34.6811,2,     138.6,2,        32,    0.0012,2
    3209.0,2,    1.5782,2,   34.6813,2,     138.5,2,        21,    0.0012,2
    3210.0,2,    1.5779,2,   34.6813,2,     138.5,2,        16,    0.0012,2
    3211.0,2,    1.5779,2,   34.6813,2,     138.5,2,        15,    0.0012,2
    3212.0,2,    1.5779,2,   34.6813,2,     138.4,2,        16,    0.0012,2
    3213.0,2,    1.5780,2,   34.6813,2,     138.4,2,        16,    0.0012,2
    3214.0,2,    1.5779,2,   34.6812,2,     138.4,2,        18,    0.0012,2
    3215.0,2,    1.5777,2,   34.6813,2,     138.4,2,        22,    0.0012,2
    3216.0,2,    1.5775,2,   34.6812,2,     138.5,2,        24,    0.0012,2
    3217.0,2,    1.5768,2,   34.6813,2,     138.6,2,        23,    0.0012,2
    3218.0,2,    1.5759,2,   34.6814,2,     138.5,2,        23,    0.0012,2
    3219.0,2,    1.5758,2,   34.6813,2,     138.5,2,        23,    0.0012,2
    3220.0,2,    1.5755,2,   34.6815,2,     138.5,2,        27,    0.0012,2
    3221.0,2,    1.5755,2,   34.6814,2,     138.4,2,        30,    0.0012,2
    3222.0,2,    1.5754,2,   34.6813,2,     138.5,2,        38,    0.0012,2
    3223.0,2,    1.5752,2,   34.6814,2,     138.6,2,        30,    0.0012,2
    3224.0,2,    1.5750,2,   34.6815,2,     138.6,2,        23,    0.0012,2
    3225.0,2,    1.5748,2,   34.6815,2,     138.6,2,        22,    0.0012,2
    3226.0,2,    1.5743,2,   34.6815,2,     138.8,2,        22,    0.0012,2
    3227.0,2,    1.5733,2,   34.6816,2,     138.8,2,        24,    0.0012,2
    3228.0,2,    1.5725,2,   34.6815,2,     138.8,2,        21,    0.0012,2
    3229.0,2,    1.5722,2,   34.6817,2,     138.9,2,        20,    0.0012,2
    3230.0,2,    1.5722,2,   34.6816,2,     138.9,2,        19,    0.0012,2
    3231.0,2,    1.5719,2,   34.6815,2,     138.9,2,        19,    0.0012,2
    3232.0,2,    1.5715,2,   34.6816,2,     138.9,2,        19,    0.0012,2
    3233.0,2,    1.5714,2,   34.6816,2,     139.0,2,        21,    0.0012,2
    3234.0,2,    1.5707,2,   34.6816,2,     139.0,2,        26,    0.0008,2
    3235.0,2,    1.5702,2,   34.6817,2,     138.9,2,        31,    0.0004,2
    3236.0,2,    1.5699,2,   34.6817,2,     138.9,2,        29,    0.0012,2
    3237.0,2,    1.5696,2,   34.6819,2,     138.9,2,        25,    0.0012,2
    3238.0,2,    1.5697,2,   34.6818,2,     138.9,2,        23,    0.0012,2
    3239.0,2,    1.5698,2,   34.6818,2,     139.0,2,        24,    0.0004,2
    3240.0,2,    1.5698,2,   34.6818,2,     139.1,2,        27,    0.0008,2
    3241.0,2,    1.5696,2,   34.6819,2,     139.2,2,        32,    0.0012,2
    3242.0,2,    1.5696,2,   34.6819,2,     139.2,2,        27,    0.0012,2
    3243.0,2,    1.5696,2,   34.6819,2,     139.2,2,        20,    0.0008,2
    3244.0,2,    1.5693,2,   34.6819,2,     139.2,2,        17,    0.0008,2
    3245.0,2,    1.5691,2,   34.6819,2,     139.2,2,        17,    0.0008,2
    3246.0,2,    1.5689,2,   34.6818,2,     139.2,2,        17,    0.0012,2
    3247.0,2,    1.5686,2,   34.6818,2,     139.2,2,        20,    0.0012,2
    3248.0,2,    1.5681,2,   34.6819,2,     139.2,2,        28,    0.0012,2
    3249.0,2,    1.5676,2,   34.6819,2,     139.2,2,        33,    0.0012,2
    3250.0,2,    1.5672,2,   34.6819,2,     139.3,2,        34,    0.0012,2
    3251.0,2,    1.5667,2,   34.6821,2,     139.2,2,        31,    0.0012,2
    3252.0,2,    1.5666,2,   34.6820,2,     139.3,2,        23,    0.0012,2
    3253.0,2,    1.5660,2,   34.6821,2,     139.3,2,        19,    0.0012,2
    3254.0,2,    1.5660,2,   34.6821,2,     139.3,2,        18,    0.0012,2
    3255.0,2,    1.5661,2,   34.6821,2,     139.4,2,        19,    0.0012,2
    3256.0,2,    1.5660,2,   34.6822,2,     139.4,2,        22,    0.0012,2
    3257.0,2,    1.5659,2,   34.6821,2,     139.5,2,        27,    0.0012,2
    3258.0,2,    1.5656,2,   34.6821,2,     139.5,2,        26,    0.0008,2
    3259.0,2,    1.5651,2,   34.6821,2,     139.5,2,        24,    0.0012,2
    3260.0,2,    1.5633,2,   34.6823,2,     139.5,2,        23,    0.0008,2
    3261.0,2,    1.5605,2,   34.6823,2,     139.5,2,        27,    0.0008,2
    3262.0,2,    1.5587,2,   34.6823,2,     139.6,2,        37,    0.0012,2
    3263.0,2,    1.5583,2,   34.6825,2,     139.6,2,        26,    0.0012,2
    3264.0,2,    1.5579,2,   34.6825,2,     139.8,2,        18,    0.0012,2
    3265.0,2,    1.5573,2,   34.6826,2,     140.1,2,        17,    0.0012,2
    3266.0,2,    1.5569,2,   34.6825,2,     140.4,2,        18,    0.0012,2
    3267.0,2,    1.5568,2,   34.6826,2,     140.7,2,        22,    0.0012,2
    3268.0,2,    1.5567,2,   34.6825,2,     141.1,2,        34,    0.0012,2
    3269.0,2,    1.5566,2,   34.6826,2,     141.3,2,        33,    0.0012,2
    3270.0,2,    1.5564,2,   34.6827,2,     141.2,2,        23,    0.0012,2
    3271.0,2,    1.5558,2,   34.6826,2,     141.0,2,        22,    0.0016,2
